,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,59,B0002RI2PG,4.5,426,29,5,0,24.95,5,5,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,8.0,19.0,5.0,1.0,1.0,0.0,60.0
150,58,B000XED3JS,4.2,168,0,0,0,29.99,0,37,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,7.0,13.0,13.0,0.0,0.0,0.0,69.0
151,49,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,13.0,6.0,8.0,4.0,3.0,0.0,0.0,48.0
152,52,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,10.0,8.0,5.0,2.0,0.0,0.0,51.0
153,45,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,8.0,5.0,0.0,0.0,0.0,62.0
154,44,B01MA69E8X,4.5,69,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,16.0,11.0,4.0,0.0,0.0,0.0,43.0
155,54,B004EDWMBO,4.6,745,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,12.0,7.0,3.0,3.0,2.0,0.0,50.0
156,57,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,15.0,17.0,3.0,0.0,0.0,0.0,0.0,59.0
157,50,B00021C49W,4.4,374,12,1,0,20.29,8,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,3.0,3.0,96.0
158,55,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,5.0,5.0,46.0
159,51,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,9.0,7.0,5.0,0.0,0.0,52.0
160,78,B007TNHQOY,4.3,4874,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.0,100.0
161,64,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,6.0,65.0
162,69,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,16.0,10.0,2.0,63.0
163,75,B00NQGWFCQ,4.4,823,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,6.0,3.0,77.0
164,61,B00I9L4BTI,4.4,1450,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,18.0,3.0,0.0,1.0,67.0
165,77,B004EDYQX6,4.5,770,0,0,0,11.92,8,13,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,6.0,101.0
166,76,B008B9Y0EY,4.6,1810,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,8.0,5.0,0.0,82.0
167,71,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,19.0,2.0,0.0,74.0
168,80,B00187PWDY,4.3,299,4,0,0,6.1,39,20,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,9.0,75.0
169,73,B00WKTKBTY,4.5,468,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,10.0,1.0,9.0,10.0,4.0,2.0,0.0,0.0,73.0
170,62,B015XPC59K,4.3,44,9,1,0,35.37,18,24,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,11.0,6.0,10.0,0.0,1.0,61.0
171,70,B005OWBCE2,4.3,129,6,0,0,20.0,0,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,19.0,9.0,2.0,1.0,0.0,66.0
172,63,B0039VOSPU,4.3,660,9,0,2,13.96,0,115,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,13.0,8.0,4.0,2.0,3.0,55.0
173,68,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,6.0,15.0,1.0,70.0
174,74,B016LGL5B4,3.9,547,25,8,0,10.38,5,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,68.0
175,72,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,2.0,0.0,0.0,71.0
176,66,B06Y1NSSLR,4.5,25,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,4.0,13.0,2.0,3.0,3.0,58.0
177,79,B00631YZS8,4.2,968,51,0,0,12.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,6.0,76.0
178,67,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.0,5.0,3.0,72.0
179,65,B009NPOXVK,4.5,262,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,8.0,5.0,0.0,0.0,0.0,64.0
180,89,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,7.0,4.0,79.0
181,91,B003BLBLVC,4.5,403,12,3,3,28.73,0,34,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,4.0,11.0,87.0
182,85,B00D5YHZRE,4.7,5169,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,3.0,80.0
183,97,B00SHZ768O,4.7,295,14,1,3,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.0
184,98,B01LONJ2RS,4.5,85,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,6.0,13.0,2.0,84.0
185,99,B001LNWX1O,4.2,408,8,2,0,6.79,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,9.0,9.0,98.0
186,92,B018YOVQSI,4.8,256,15,0,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,101.0
187,87,B01MT6H91G,4.2,192,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,92.0
188,81,B000CNO4FW,4.5,508,9,0,2,31.74,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,99.0
189,93,B00NBX451I,4.3,311,39,22,0,8.99,70,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,86.0
190,83,B000C1ZB3I,4.5,878,10,1,3,17.06,0,66,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,12.0,4.0,3.0,96.0
191,100,B00U87LCDE,4.8,975,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,88.0
192,82,B001D5599I,4.5,685,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,6.0,10.0,5.0,81.0
193,88,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,13.0,2.0,78.0
194,84,B000GZPHES,4.1,256,6,0,0,14.13,0,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,7.0,5.0,95.0
195,95,B0009OAHRI,4.5,562,5,7,0,15.42,9,33,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,10.0,94.0
196,96,B01A9JE6QU,4.6,756,83,7,0,24.97,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,93.0
197,86,B016RB9YXE,3.0,40,4,0,0,6.15,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,83.0
198,94,B015N4V24K,4.3,102,12,0,3,20.49,0,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,13.0,89.0
199,90,B017JCBVAY,4.2,169,18,2,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,101.0
200,29,B00LNGP8GQ,4.3,510,24,4,2,14.1,12,27,0,0,1,0,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
201,31,B015B9A91E,4.2,350,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,17.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
202,40,B0182XCOGE,4.6,2491,66,14,0,10.79,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,39.0
203,25,B000KEIPC6,4.5,970,56,6,0,9.15,5,14,0,0,1,0,0,0,0,0.0,1.0,5.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,34.0
204,38,B00TUJW9L0,4.4,191,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,9.0,15.0,9.0,2.0,1.0,0.0,0.0,0.0,36.0
205,30,B0046KFZC8,4.0,1483,101,8,0,18.22,0,37,0,0,1,0,0,0,0,0.0,3.0,19.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0
206,37,B007SZCG0C,4.3,4148,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,11.0,9.0,7.0,6.0,1.0,0.0,0.0,35.0
207,24,B003FBI9LS,4.1,3484,173,25,0,19.9,29,52,0,0,1,0,0,0,0,10.0,6.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0
208,36,B00I32AN4K,4.6,3487,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,42.0
209,35,B00I847SXW,4.4,302,26,3,1,32.0,0,16,0,0,1,0,0,0,0,0.0,29.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
210,23,B0009I4MKW,4.5,408,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,33.0
211,28,B0050QJHTO,4.2,6470,335,92,0,23.71,5,11,0,0,1,0,0,0,0,0.0,11.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
212,34,B001KYPZ4G,3.8,1113,101,33,0,8.05,5,26,0,0,1,0,0,0,0,0.0,0.0,2.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0
213,39,B017S3LX8O,4.5,1779,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,5.0,8.0,3.0,1.0,0.0,0.0,1.0,38.0
214,27,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,8.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,30.0
215,21,B00M6I5SNI,3.5,1026,144,49,0,33.15,5,12,0,0,1,0,0,0,0,0.0,0.0,4.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,27.0
216,33,B00VRAG5R4,4.5,3034,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,20.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,32.0
217,22,B00L1KFQKC,4.2,4607,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,1.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
218,32,B002N5MI2S,4.5,1679,123,18,0,7.49,0,60,0,0,1,0,0,0,0,0.0,0.0,11.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0
219,26,B00GWTQSI6,4.0,919,85,9,0,29.84,39,25,0,0,1,0,0,0,0,0.0,6.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
220,20,B000NJG82W,4.2,1711,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
221,3,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,21.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
222,15,B00GLO9SBG,4.3,600,33,4,0,34.85,0,33,0,0,1,0,0,0,0,0.0,30.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
223,7,B00H2B4H2M,4.1,2276,212,80,0,14.99,25,17,0,0,1,0,0,0,0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
224,13,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
225,9,B0009KN8UA,4.3,1308,43,63,0,11.62,5,30,0,0,1,0,0,0,0,7.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
226,10,B000050FDY,4.6,625,28,5,0,8.99,36,22,0,0,1,0,0,0,0,23.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
227,16,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18,0,0,1,0,0,0,0,0.0,8.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
228,5,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,14.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
229,11,B003S516XO,4.4,4120,228,34,0,19.96,0,18,0,0,1,0,0,0,0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
230,17,B00JA1AHRG,4.3,176,8,0,0,4.93,0,18,0,0,1,0,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
231,1,B0012BNVE8,3.7,1613,171,57,0,35.62,5,50,0,0,1,0,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,18,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1,0,0,1,0,0,0,0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
233,14,B00UKVNSLC,4.4,969,113,13,0,39.97,52,11,0,0,1,0,0,0,0,21.0,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
234,4,B01BFKIJ06,4.3,1758,168,37,0,24.82,5,1,0,0,1,0,0,0,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
235,8,B00FH692PQ,3.6,7976,362,316,0,28.49,5,9,0,0,1,0,0,0,0,9.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
236,6,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4,0,0,1,0,0,0,0,24.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0
237,12,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9,0,0,1,0,0,0,0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
238,2,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35,0,0,1,0,0,0,0,29.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239,19,B00LMIVLXY,4.3,2772,99,29,0,14.2,5,1,0,0,1,0,0,0,0,0.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
240,52,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,11.0,6.0,0.0,57.0
241,47,B00CGN9LQ8,4.3,4301,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.0,18.0,6.0,0.0,0.0,0.0,49.0
242,50,B01M7ZQQ3G,3.9,314,104,6,0,7.97,0,23,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,25.0,4.0,0.0,0.0,0.0,0.0,47.0
243,59,B00DTPYGHQ,4.1,426,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,8.0,6.0,7.0,0.0,0.0,56.0
244,48,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.0,15.0,5.0,0.0,0.0,0.0,45.0
245,44,B01AKSOMNC,4.2,758,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,5.0,18.0,5.0,0.0,0.0,0.0,51.0
246,54,B004Z209HS,4.4,5631,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,9.0,11.0,8.0,0.0,0.0,0.0,50.0
247,46,B003YJ6I78,4.6,621,19,5,1,13.23,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,41.0
248,41,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,44.0
249,53,B0007506U2,4.5,1274,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0,10.0,3.0,1.0,0.0,0.0,52.0
250,56,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,5.0,1.0,5.0,48.0
251,49,B00TB00HPS,4.2,484,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,8.0,5.0,0.0,55.0
252,43,B010TFM3WS,4.1,777,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,40.0
253,42,B017IA5H0M,4.1,628,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,43.0
254,55,B000H88PCU,3.7,874,44,15,0,3.99,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,14.0,11.0,5.0,1.0,2.0,0.0,53.0
255,45,B00821ZHMK,4.5,5456,102,42,0,10.3,26,25,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,13.0,9.0,0.0,0.0,0.0,0.0,46.0
256,60,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,7.0,8.0,0.0,66.0
257,57,B00390DN34,4.2,1651,48,4,0,9.11,5,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,7.0,0.0,0.0,58.0
258,58,B005IHT8KI,4.6,1310,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,8.0,4.0,1.0,59.0
259,51,B01FD6A7P8,4.4,314,28,0,3,24.89,72,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,101.0
260,62,B00AE07CTI,4.4,744,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,83.0
261,70,B003CTTZQQ,4.4,3619,291,14,0,12.99,19,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,2.0,1.0,63.0
262,77,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0,0.0,0.0,76.0
263,76,B00MMRFUG8,4.2,870,59,18,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,17.0,1.0,0.0,77.0
264,73,B000YACKO0,4.1,2041,59,7,0,15.2,0,52,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,7.0,4.0,5.0,73.0
265,74,B00BFJGJLE,4.5,1779,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,2.0,7.0,1.0,1.0,1.0,70.0
266,65,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,7.0,5.0,3.0,64.0
267,61,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,54.0
268,64,B0045OR410,4.2,1205,73,15,0,51.01,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,3.0,1.0,68.0
269,79,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,3.0,4.0,16.0,2.0,0.0,74.0
270,69,B002N5MIF0,4.5,1153,34,7,0,16.43,0,70,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,7.0,0.0,0.0,62.0
271,78,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,8.0,4.0,2.0,75.0
272,72,B00L4FQVB2,4.3,3550,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,9.0,0.0,72.0
273,67,B01GP6MGD6,4.1,1191,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,12.0,4.0,0.0,0.0,0.0,61.0
274,63,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,9.0,2.0,0.0,60.0
275,68,B01GTR6164,4.6,453,16,1,0,15.73,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,15.0,10.0,1.0,1.0,0.0,67.0
276,71,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,3.0,4.0,71.0
277,66,B000V8MTIC,3.9,1476,280,31,0,11.97,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,10.0,11.0,5.0,65.0
278,75,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,18.0,3.0,0.0,0.0,69.0
279,80,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,3.0,80.0
280,84,B013X3IAU2,3.8,6516,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,12.0,99.0
281,82,B0038TVH3Y,4.4,1161,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,14.0,6.0,86.0
282,90,B00BMLOKHU,3.8,538,95,20,0,38.32,5,28,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0
283,92,B00R0UJVR6,4.3,2059,65,19,0,4.73,5,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
284,97,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,94.0
285,88,B00KU8FYN0,3.7,1414,178,8,0,28.49,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0
286,96,B01CYDXMSW,4.3,4223,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,101.0
287,100,B012UQJNMC,4.3,1612,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,16.0,88.0
288,99,B000MD65FO,4.4,740,40,10,0,38.58,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,8.0,6.0,82.0
289,87,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,97.0
290,89,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,4.0,1.0,81.0
291,86,B0087PWYVS,4.6,1044,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,92.0
292,81,B0026IBSVE,4.1,4565,324,79,0,20.49,24,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,14.0,9.0,79.0
293,93,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,3.0,91.0
294,91,B00BSE0JSK,4.3,101,6,2,0,9.97,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,15.0,8.0,1.0,87.0
295,85,B0041W9S4W,4.4,1046,61,4,0,13.99,22,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,84.0
296,83,B06Y1RVF3W,3.0,56,4,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,101.0
297,95,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,5.0,85.0
298,94,B01N0993NM,4.3,117,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,13.0,8.0,93.0
299,98,B004YNJZUA,4.6,600,12,1,1,0.0,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,78.0
