,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,31,B00JVZGO3W,4.5,177,16,4,2,7.75,0,5,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,6.0,12.0,5.0,1.0,0.0,0.0,31.0
150,21,B01BWF602S,4.2,466,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
151,32,B002N0U37A,4.3,1199,122,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0
152,29,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,35,0,1,0,0,0,0,0,0.0,0.0,4.0,9.0,7.0,4.0,5.0,3.0,0.0,0.0,29.0
153,38,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,12.0,3.0,8.0,4.0,3.0,0.0,0.0,38.0
154,34,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,9.0,18.0,5.0,0.0,0.0,0.0,0.0,34.0
155,28,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,4.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0
156,25,B00Y1CS2XK,4.5,893,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
157,23,B01GOXB47Y,4.6,377,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,23.0
158,40,B002RSCP9W,4.6,1458,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,40.0
159,27,B004O276P2,4.7,821,34,10,0,36.16,0,14,0,1,0,0,0,0,0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
160,65,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,6.0,65.0
161,68,B00021C49W,4.4,374,12,1,0,20.29,8,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,2.0,2.0,68.0
162,77,B000C1ZB3I,4.5,878,10,1,3,17.06,0,66,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,11.0,3.0,1.0,77.0
163,67,B00I9L4BTI,4.4,1450,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,15.0,2.0,0.0,1.0,67.0
164,72,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,7.0,4.0,72.0
165,70,B008B9Y0EY,4.6,1810,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,3.0,0.0,70.0
166,74,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,13.0,2.0,74.0
167,75,B015XPC59K,4.3,44,9,1,0,35.26,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,10.0,5.0,8.0,0.0,1.0,75.0
168,79,B00D5YHZRE,4.7,5169,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,3.0,79.0
169,80,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,2.0,80.0
170,61,B06Y1NSSLR,4.5,25,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,2.0,11.0,2.0,3.0,3.0,61.0
171,78,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,15.0,2.0,0.0,78.0
172,62,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,4.0,5.0,3.0,62.0
173,66,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,15.0,1.0,66.0
174,71,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,3.0,0.0,0.0,71.0
175,64,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,64.0
176,76,B016LGL5B4,3.9,547,25,8,0,10.38,5,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0
177,69,B0039VOSPU,4.3,659,9,0,2,13.96,0,115,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,10.0,7.0,4.0,2.0,3.0,69.0
178,73,B00631YZS8,4.2,968,51,0,0,12.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,6.0,73.0
179,63,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,5.0,63.0
180,99,B00U97TO6U,4.7,133,0,0,0,12.1,47,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,99.0
181,83,B004XZOJCI,3.7,78,10,3,0,5.99,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,83.0
182,86,B01LONJ2RS,4.5,84,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,6.0,11.0,0.0,86.0
183,92,B00NQGWFCQ,4.4,823,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,5.0,2.0,92.0
184,95,B001LNWX1O,4.2,408,8,2,0,6.79,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,9.0,5.0,95.0
185,84,B00U87LCDE,4.8,975,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,84.0
186,87,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,2.0,87.0
187,100,B003XQ0SJ6,4.8,137,10,0,1,29.45,0,16,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
188,81,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,81.0
189,85,B00187PWDY,4.3,299,4,0,0,6.13,39,20,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,9.0,85.0
190,98,B000GZPHES,4.1,256,6,0,0,14.84,5,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,7.0,2.0,98.0
191,82,B001D5599I,4.5,684,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,5.0,7.0,5.0,82.0
192,88,B0009OAHRI,4.5,562,5,7,0,15.42,9,33,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,88.0
193,90,B006CVXR10,4.4,303,40,6,0,17.99,18,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,90.0
194,97,B01A9JE6QU,4.6,756,83,7,0,24.97,58,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,97.0
195,94,B00NQWL2II,3.5,164,10,2,1,6.75,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,94.0
196,91,B015N4V24K,4.3,102,12,0,3,20.46,0,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,12.0,91.0
197,96,B0015KQUO4,4.7,153,5,0,0,26.37,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,96.0
198,93,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,12.0,4.0,6.0,93.0
199,89,B017JCBVAY,4.2,169,18,2,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,89.0
200,16,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,12.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
201,12,B00GLO9SBG,4.3,600,33,4,0,34.85,0,34,0,0,1,0,0,0,0,0.0,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
202,2,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,17.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
203,6,B00H2B4H2M,4.1,2275,212,80,0,14.99,25,17,0,0,1,0,0,0,0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
204,13,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
205,15,B0009KN8UA,4.3,1308,43,63,0,11.62,5,30,0,0,1,0,0,0,0,5.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
206,5,B000050FDY,4.6,625,28,5,0,8.99,36,22,0,0,1,0,0,0,0,19.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
207,9,B003S516XO,4.4,4119,228,34,0,19.96,0,18,0,0,1,0,0,0,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
208,10,B00UKVNSLC,4.4,968,113,13,0,39.97,52,10,0,0,1,0,0,0,0,19.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
209,20,B003FBI9LS,4.1,3484,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0
210,18,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,28,0,0,1,0,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
211,11,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17,0,0,1,0,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
212,17,B002JPJ2ZS,3.8,2982,186,65,0,0.0,0,1,0,0,1,0,0,0,0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
213,1,B0012BNVE8,3.7,1612,171,57,0,35.62,5,50,0,0,1,0,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,19,B015B9A91E,4.2,350,39,2,0,22.46,0,15,0,0,1,0,0,0,0,0.0,15.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
215,4,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4,0,0,1,0,0,0,0,20.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0
216,14,B00FH692PQ,3.6,7973,362,316,0,28.49,5,9,0,0,1,0,0,0,0,9.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
217,7,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35,0,0,1,0,0,0,0,25.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
218,3,B01BFKIJ06,4.3,1758,168,37,0,24.82,5,1,0,0,1,0,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
219,8,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9,0,0,1,0,0,0,0,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
220,54,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,54.0
221,41,B00I32AN4K,4.6,3486,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,41.0
222,52,B00DTPYGHQ,4.1,425,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,4.0,6.0,7.0,0.0,0.0,52.0
223,44,B000KEIPC6,4.5,970,56,6,0,9.15,5,14,0,0,1,0,0,0,0,0.0,1.0,5.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,44.0
224,42,B017S3LX8O,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,2.0,7.0,3.0,1.0,0.0,0.0,1.0,42.0
225,47,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,5.0,1.0,5.0,47.0
226,55,B004Z209HS,4.4,5631,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,8.0,9.0,7.0,0.0,0.0,0.0,55.0
227,59,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,2.0,3.0,14.0,2.0,0.0,59.0
228,50,B00CGN9LQ8,4.3,4300,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,18.0,6.0,0.0,0.0,0.0,50.0
229,48,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,21.0,4.0,0.0,0.0,0.0,0.0,48.0
230,49,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,49.0
231,46,B0007506U2,4.5,1273,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,1.0,0.0,0.0,46.0
232,58,B002N5MIF0,4.5,1152,34,7,0,16.49,0,72,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,7.0,0.0,0.0,58.0
233,51,B000H88PCU,3.7,874,44,15,0,3.98,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,13.0,8.0,5.0,1.0,2.0,0.0,51.0
234,45,B007SZCG0C,4.3,4146,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,9.0,7.0,7.0,6.0,1.0,0.0,0.0,45.0
235,56,B01GTR6164,4.6,453,16,1,0,15.73,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,13.0,8.0,1.0,1.0,0.0,56.0
236,43,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,12.0,15.0,5.0,0.0,0.0,0.0,43.0
237,53,B01AKSOMNC,4.2,756,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,16.0,5.0,0.0,0.0,0.0,53.0
238,60,B01GP6MGD6,4.1,1190,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,9.0,3.0,0.0,0.0,0.0,60.0
239,57,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,2.0,0.0,57.0
240,100,B00JYH2EHC,4.5,661,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,100.0
241,81,B00IOWGJAQ,4.1,288,24,0,2,11.95,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,81.0
242,83,B0038TVH3Y,4.4,1161,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,10.0,6.0,83.0
243,91,B004HY5906,4.6,139,5,0,0,44.44,33,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,91.0
244,95,B01HIZNVHS,4.4,2083,166,32,0,39.99,47,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,95.0
245,84,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,11.0,4.0,0.0,84.0
246,99,B000NJ2218,3.9,123,3,1,0,3.48,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,99.0
247,89,B01FYEC2HU,4.8,582,30,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,89.0
248,86,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,7.0,86.0
249,98,B012UQJNMC,4.3,1611,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,98.0
250,88,B01N0993NM,4.3,115,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,12.0,5.0,88.0
251,87,B001LQY1X4,4.3,1376,52,10,0,12.99,24,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,14.0,9.0,87.0
252,96,B0026IBSVE,4.1,4565,324,79,0,20.49,24,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,13.0,7.0,96.0
253,90,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,2.0,90.0
254,82,B0041W9S4W,4.4,1046,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,82.0
255,93,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,93.0
256,85,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,5.0,85.0
257,97,B01LZDQN9N,4.3,30,0,0,0,4.84,19,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0
258,94,B00AWK6MF0,4.4,454,15,4,1,22.0,8,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,94.0
259,92,B004YNJZUA,4.6,600,12,1,1,0.0,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0
260,64,B003CTTZQQ,4.4,3619,291,14,0,14.91,7,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,2.0,1.0,64.0
261,63,B000YACKO0,4.1,2041,59,7,0,15.2,0,53,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,5.0,4.0,5.0,63.0
262,74,B000MD65FO,4.4,740,40,10,0,38.63,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,6.0,6.0,74.0
263,71,B00MMRFUG8,4.2,870,59,18,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,13.0,1.0,0.0,71.0
264,78,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,3.0,78.0
265,68,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,7.0,8.0,0.0,68.0
266,65,B00BFJGJLE,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,65.0
267,77,B00L4FQVB2,4.3,3549,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,9.0,0.0,77.0
268,61,B00TB00HPS,4.2,483,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,8.0,5.0,0.0,61.0
269,73,B00BSE0JSK,4.3,101,6,2,0,9.99,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,13.0,6.0,1.0,73.0
270,66,B0045OR410,4.2,1205,73,15,0,51.01,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,6.0,3.0,1.0,66.0
271,80,B01H50VVNW,3.7,92,0,0,0,7.98,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,80.0
272,75,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,15.0,2.0,0.0,0.0,75.0
273,62,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,6.0,4.0,2.0,62.0
274,76,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,2.0,1.0,76.0
275,70,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,6.0,5.0,3.0,70.0
276,72,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,7.0,0.0,0.0,72.0
277,69,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,7.0,0.0,0.0,69.0
278,79,B005IHT8KI,4.6,1309,49,7,0,4.59,5,65,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,7.0,3.0,1.0,79.0
279,67,B000V8MTIC,3.9,1476,280,31,0,11.97,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,11.0,5.0,67.0
280,29,B000NJG82W,4.2,1711,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
281,30,B00VRAG5R4,4.5,3034,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,18.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0
282,38,B0182XCOGE,4.6,2491,66,14,0,11.28,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,38.0
283,26,B00TUJW9L0,4.4,191,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,7.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,26.0
284,39,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0
285,22,B0046KFZC8,4.0,1482,101,8,0,18.22,0,37,0,0,1,0,0,0,0,0.0,3.0,15.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0
286,27,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18,0,0,1,0,0,0,0,0.0,6.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
287,40,B010TFM3WS,4.1,776,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,40.0
288,25,B00I847SXW,4.4,302,26,3,1,32.0,0,14,0,0,1,0,0,0,0,0.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
289,36,B00821ZHMK,4.5,5456,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,9.0,11.0,9.0,0.0,0.0,0.0,0.0,36.0
290,32,B0050QJHTO,4.2,6469,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
291,37,B017IA5H0M,4.1,627,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,37.0
292,31,B001KYPZ4G,3.8,1112,101,33,0,8.05,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0
293,35,B003YJ6I78,4.6,621,19,5,1,13.23,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0
294,33,B00M6I5SNI,3.5,1026,144,49,0,33.15,5,13,0,0,1,0,0,0,0,0.0,0.0,3.0,18.0,10.0,1.0,0.0,0.0,0.0,0.0,33.0
295,24,B00GWTQSI6,4.0,916,84,9,0,29.84,39,25,0,0,1,0,0,0,0,0.0,6.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
296,21,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,4.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,21.0
297,28,B00L1KFQKC,4.2,4604,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
298,34,B002N5MI2S,4.5,1679,123,18,0,7.49,0,59,0,0,1,0,0,0,0,0.0,0.0,9.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0
