,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,49,B003C54M9A,4.2,474,13,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,45.0
150,53,B000XED3JS,4.2,166,0,0,0,28.66,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,50.0
151,58,B016NCLKJI,4.6,291,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,60.0
152,52,B0058SY1X6,4.1,1618,155,17,0,59.99,14,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,74.0
153,48,B00WF6VFSS,4.6,1389,36,8,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,49.0
154,41,B00WKTKBTY,4.5,462,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,42.0
155,46,B01MA69E8X,4.6,63,10,1,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,46.0
156,47,B0002RI2PG,4.5,401,29,5,0,24.95,5,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,47.0
157,59,B004EDWMBO,4.6,740,7,18,1,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,71.0
158,50,B00YTCMI46,3.3,70,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,62.0
159,44,B071XWZ2MG,4.9,83,7,0,0,24.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0
160,74,B005OWBCE2,4.3,129,6,0,0,19.99,0,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,57.0
161,79,B001FVTWWU,4.3,460,17,4,0,5.98,25,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,69.0
162,77,B00U87LCDE,4.8,960,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,85.0
163,73,B00UGHNIWO,4.3,1459,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,54.0
164,61,B0009F3R7E,4.6,405,21,4,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,64.0
165,63,B004I94DF2,3.6,850,18,7,2,8.15,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,72.0
166,76,B00AYNNX34,4.6,286,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,61.0
167,69,B000C1ZB3I,4.5,874,10,1,3,17.06,0,73,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,77.0
168,78,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,83.0
169,68,B015XPC59K,4.3,44,9,1,0,34.99,19,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,58.0
170,66,B016NCLKJI,4.6,291,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,60.0
171,62,B008B9Y0EY,4.6,1806,109,76,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,73.0
172,70,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,65.0
173,75,B00T2VV6O2,4.6,1237,77,22,0,36.04,16,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,51.0
174,80,B014527Y0W,4.1,325,17,25,2,11.95,65,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,75.0
175,65,B004EDWMBO,4.6,740,7,18,1,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,71.0
176,72,B015N4V24K,4.3,100,11,0,3,14.5,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,67.0
177,67,B00CAEXO2A,4.2,165,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,56.0
178,71,B00VL1FY9Y,3.9,87,10,1,0,7.97,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,91.0
179,64,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,79.0
180,88,B007TNHQOY,4.3,4849,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,98.0
181,86,B014Q9656I,4.4,806,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,88.0
182,87,B00021C49W,4.4,371,12,1,0,20.23,8,21,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0
183,90,B008V7EGKO,3.5,686,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,80.0
184,81,B003WHF148,4.5,286,23,0,0,35.81,25,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,76.0
185,92,B00NQGWFCQ,4.4,818,47,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0
186,91,B00FOGKPC8,4.4,180,6,1,0,9.99,17,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,82.0
187,98,B00D5YHZRE,4.7,5153,224,37,0,18.99,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,101.0
188,94,B0009WB49K,4.5,209,7,0,0,19.39,5,33,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,96.0
189,99,B00BYD3OXC,4.4,224,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,100.0
190,82,B000RO0NOW,4.5,258,26,2,0,90.78,12,37,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,84.0
191,96,B00K0RWGH8,4.3,84,5,0,0,6.45,0,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
192,100,B012TEW5Z2,4.4,76,3,1,0,22.99,27,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,97.0
193,93,B0039VOSPU,4.3,656,9,0,2,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,95.0
194,83,B002RUH3OM,4.7,1553,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,68.0
195,95,B004EDYQX6,4.5,769,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,92.0
196,89,B0009OAHRI,4.5,557,5,7,0,15.42,13,36,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,87.0
197,97,B00R96L9IK,4.4,162,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,94.0
198,84,B00631YZS8,4.2,963,50,0,0,12.99,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,78.0
199,85,B004FKNYWW,4.4,312,18,5,1,8.78,0,46,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,81.0
200,12,B00LNGP8GQ,4.3,496,23,3,2,13.75,14,21,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201,17,B000NJG82W,4.2,1683,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
202,3,B00DTPYGHQ,4.1,413,115,9,0,16.99,0,50,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
203,5,B00H2B4H2M,4.1,2217,212,77,0,19.4,0,16,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
204,18,B00HNTPF7E,4.8,2068,69,12,0,19.99,0,1,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
205,14,B00OKJGP74,4.4,465,11,2,0,4.99,17,1,0,0,1,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
206,2,B003FBI9LS,4.1,3426,170,25,0,19.9,29,51,0,0,1,0,0,0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,16,B0000Y8H3S,3.8,710,106,6,0,37.99,5,20,0,0,1,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
208,9,B0009KN8UA,4.4,1291,43,61,0,11.62,5,30,0,0,1,0,0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
209,7,B0009I4MKW,4.5,400,16,7,1,8.75,5,15,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
210,8,B003S516XO,4.4,4085,227,34,0,19.96,0,16,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
211,6,B014SG66UO,4.4,822,94,19,0,53.99,10,23,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
212,1,B0012BNVE8,3.7,1604,166,57,0,37.99,5,56,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
213,20,B015B9A91E,4.2,333,37,2,0,21.4,0,17,0,0,1,0,0,0,0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
214,19,B00I847SXW,4.4,290,25,2,0,34.89,0,15,0,0,1,0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
215,4,B01BFKIJ06,4.3,1715,165,37,0,24.82,5,4,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
216,13,B00FH692PQ,3.6,7920,360,315,0,28.49,5,8,0,0,1,0,0,0,0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
217,15,B0050QJHTO,4.3,6435,333,92,0,23.71,5,11,0,0,1,0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
218,10,B00GZG4KSG,4.3,508,35,4,0,16.19,46,9,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
219,11,B00AINMFAC,4.5,2433,124,66,0,14.1,5,34,0,0,1,0,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
220,27,B00I32AN4K,4.6,3470,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
221,40,B00VRAG5R4,4.5,3008,127,16,0,24.42,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
222,31,B001T8QJM0,3.8,927,8,1,3,3.99,0,5,0,0,1,0,0,0,0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
223,29,B000KEIPC6,4.5,962,57,6,0,9.14,5,92,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,44.0
224,21,B00LMIVLXY,4.3,2725,98,29,0,14.2,5,1,0,0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
225,39,B007FMXL52,4.3,840,29,4,0,14.48,0,15,0,0,1,0,0,0,0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
226,30,B00UB6OSAQ,4.5,215,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
227,24,B000050FDY,4.6,733,35,5,0,11.82,16,24,0,0,1,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
228,36,B0182XCOGE,4.7,2442,64,14,0,10.91,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,39.0
229,34,B00UKVNSLC,4.4,942,110,13,0,39.97,52,8,0,0,1,0,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
230,32,B010TFM3WS,4.1,728,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
231,23,B017IA5H0M,4.1,612,86,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
232,38,B001KYPZ4G,3.8,1094,100,32,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0
233,26,B00JA1AHRG,4.4,162,7,0,0,4.95,0,13,0,0,1,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
234,33,B01GP6MGD6,4.0,1146,90,14,0,26.93,33,3,0,0,1,0,0,0,0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0
235,37,B00M6I5SNI,3.5,1010,142,49,0,35.05,5,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,48.0
236,35,B00GWTQSI6,4.1,889,83,9,0,30.5,38,26,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
237,25,B00L1KFQKC,4.2,4564,165,80,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
238,28,B002N5MI2S,4.5,1675,122,18,0,8.48,0,65,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0
239,22,B00GLO9SBG,4.4,593,33,4,0,35.2,0,28,0,0,1,0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
240,53,B006T8BXF8,3.9,716,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,80.0
241,60,B00390DN34,4.2,1642,48,4,0,9.03,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,67.0
242,46,B0170GOCVO,4.1,245,20,2,0,15.95,28,38,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0
243,48,B01AKSOMNC,4.2,737,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0
244,41,B004Z209HS,4.4,5614,186,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
245,42,B003YJ6I78,4.6,614,19,4,1,13.34,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0
246,56,B0007506U2,4.5,1264,57,15,0,7.69,0,107,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,54.0
247,59,B00RWCDM4A,4.3,432,67,2,0,25.52,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,51.0
248,44,B01M7ZQQ3G,3.9,294,101,6,0,7.26,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0
249,43,B00BSE0JSK,4.3,93,6,1,0,8.22,0,13,0,0,1,0,0,0,0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
250,57,B01M2WIOR5,4.5,873,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,53.0
251,54,B00CGN9LQ8,4.3,4277,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,49.0
252,45,B0046KFZC8,4.0,1457,99,8,0,19.01,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0
253,58,B00TB00HPS,4.2,475,12,0,1,8.54,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,76.0
254,52,B00821ZHMK,4.5,5430,100,41,0,8.98,36,30,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,52.0
255,50,B00UB6E4IM,4.6,164,1,0,1,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0
256,47,B012P4D5XM,4.4,2696,214,20,0,12.95,38,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,56.0
257,51,B01GTR6164,4.6,440,16,1,0,15.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,50.0
258,55,B005IHT8KI,4.6,1290,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,83.0
259,49,B00TUJW9L0,4.4,184,36,3,0,14.77,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0
260,80,B013X3IAU2,3.8,6508,263,94,0,22.12,11,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,90.0
261,65,B000YACKO0,4.1,2024,59,7,0,15.61,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,68.0
262,68,B017S3LX8O,4.5,1758,87,13,0,12.99,13,19,0,0,1,0,0,0,0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,57.0
263,70,B003JKFEL8,4.5,1073,23,5,4,14.35,52,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,66.0
264,63,B00MMRFUG8,4.2,845,58,17,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,59.0
265,72,B00RNNUOBC,3.9,140,15,2,1,34.99,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,63.0
266,66,B00BFJGJLE,4.5,1758,87,13,0,12.99,13,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,65.0
267,62,B007SZCG0C,4.3,4108,149,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,69.0
268,79,B002N5MIF0,4.6,1149,34,7,0,18.04,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,70.0
269,61,B01N0993NM,4.4,106,49,9,0,26.02,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,62.0
270,76,B00DTQ07KK,4.3,1193,49,8,0,32.98,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,78.0
271,74,B000TGC8D2,4.3,260,15,3,3,6.06,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,101.0
272,73,B0026IBSVE,4.1,4550,323,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,60.0
273,67,B000H88PCU,3.7,865,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,64.0
274,75,B000MIKEZQ,4.2,600,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,77.0
275,64,B00L4FQVB2,4.3,3523,169,71,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,61.0
276,69,B06Y1RVF3W,3.4,37,0,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,55.0
277,77,B0012DL8B4,4.3,611,44,2,0,12.97,26,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,71.0
278,71,B002RGRJC2,4.0,868,25,7,4,38.9,19,30,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,58.0
279,78,B000V8MTIC,3.9,1459,278,31,0,11.99,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,75.0
280,97,B0038TVH3Y,4.4,1150,102,24,0,10.12,15,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,96.0
281,92,B00M6I5SMY,3.5,1010,142,49,0,21.51,5,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
282,90,B000MD65FO,4.4,735,39,10,0,38.64,0,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,97.0
283,86,B000O7JK0A,4.5,979,47,5,0,9.46,0,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,93.0
284,85,B00132ZG3U,4.2,2103,162,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,74.0
285,100,B01CYDXMSW,4.2,4203,149,42,0,16.76,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0
286,83,B006K26D9E,4.3,582,38,21,0,17.19,14,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,73.0
287,98,B00KVYBY8M,4.6,2588,83,13,0,15.97,60,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,79.0
288,89,B000XTFP0I,4.5,773,20,12,1,23.5,0,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,89.0
289,91,B00HRADSJ6,4.5,539,32,2,0,19.5,19,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,92.0
290,81,B0045OR410,4.2,1199,71,15,0,53.0,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,72.0
291,82,B0006ZTEQK,4.5,1221,104,6,0,14.88,0,46,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,81.0
292,99,B00J6TK75Y,4.4,86,3,2,1,8.5,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
293,93,B007ROCZVY,4.5,1796,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,85.0
294,96,B001BAN0FK,4.2,888,42,5,0,5.86,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,84.0
295,87,B00GMAWI66,4.6,3885,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,86.0
296,84,B00WEBX65O,4.1,226,3,0,1,4.67,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
297,94,B001LQY1X4,4.3,1363,52,10,0,12.99,24,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,91.0
298,95,B01MF8L77G,4.8,47,5,0,0,12.13,33,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,101.0
299,88,B000NJ2218,3.9,119,3,1,0,3.48,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,82.0
