,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,79,B008V7EGKO,3.5,688,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,2.0,71.0
150,76,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,68.0
151,62,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,3.0,0.0,0.0,62.0
152,80,B000GZPHES,4.1,256,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,70.0
153,67,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,65.0
154,63,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,11.0,3.0,1.0,1.0,0.0,60.0
155,69,B01GOXB47Y,4.6,376,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,69.0
156,74,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,87.0
157,66,B004EDWMBO,4.6,744,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,79.0
158,61,B00VL1FY9Y,3.9,90,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,5.0,3.0,67.0
159,64,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,64.0
160,99,B007TNHQOY,4.3,4869,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,101.0
161,92,B003BLBLVC,4.5,403,12,3,3,26.92,0,35,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,1.0,4.0,94.0
162,82,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,1.0,0.0,83.0
163,83,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,82.0
164,90,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,90.0
165,95,B012TEW5Z2,4.4,77,4,1,0,19.99,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,101.0
166,81,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,80.0
167,89,B00NBX451I,4.3,308,39,22,0,8.99,70,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,88.0
168,100,B01A9JE6QU,4.6,756,83,7,0,24.97,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,95.0
169,88,B00BYD3BRQ,4.4,100,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,84.0
170,94,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,5.0,1.0,89.0
171,87,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,7.0,0.0,81.0
172,91,B01FJ9GE74,4.6,242,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,97.0
173,85,B0009OAHRI,4.5,562,5,7,0,15.42,9,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,76.0
174,97,B000VOMZOY,4.3,139,0,0,0,5.81,5,27,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
175,86,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,85.0
176,96,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,7.0,92.0
177,93,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,93.0
178,84,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,5.0,91.0
179,98,B015N4V24K,4.3,101,12,0,3,20.49,0,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,7.0,100.0
180,32,B003HBDK24,3.7,160,0,0,0,28.28,0,22,0,1,0,0,0,0,0,0.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
181,34,B000VSG1PO,4.1,1100,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,40.0
182,21,B014527Y0W,4.0,333,19,25,2,9.95,71,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,2.0,2.0,55.0
183,29,B01M19EROK,4.1,207,17,0,0,0.77,0,1,0,1,0,0,0,0,0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
184,38,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,2.0,8.0,0.0,2.0,4.0,0.0,0.0,39.0
185,23,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,20,0,1,0,0,0,0,0,0.0,1.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0
186,28,B004O276P2,4.7,821,34,10,0,36.16,0,13,0,1,0,0,0,0,0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
187,22,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,6.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
188,33,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,32.0
189,25,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,4.0,2.0,24.0
190,30,B014Q8YMCI,4.4,994,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0
191,31,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,5.0,0.0,5.0,4.0,3.0,0.0,0.0,35.0
192,36,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,7.0,5.0,2.0,0.0,0.0,34.0
193,37,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,2.0,0.0,38.0
194,26,B00WKTKBTY,4.5,468,14,15,1,21.5,38,2,0,1,0,0,0,0,0,0.0,0.0,1.0,1.0,8.0,6.0,3.0,0.0,0.0,0.0,29.0
195,27,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
196,24,B003B8G5IY,4.3,1180,18,1,0,21.36,5,60,0,1,0,0,0,0,0,0.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
197,35,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0
198,39,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,42.0
199,40,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0
200,10,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,4.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0
201,13,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
202,11,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
203,19,B00BFJGJLE,4.5,1777,92,13,0,13.23,21,15,0,0,1,0,0,0,0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,17.0
204,12,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
205,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,6.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
206,7,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,11.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
207,8,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
208,14,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,19,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
209,6,B002JPJ2ZS,3.8,2981,185,65,0,27.07,5,16,0,0,1,0,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
210,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,16,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
212,15,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
213,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
214,17,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
215,2,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,7.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0
216,9,B00GZG4KSG,4.3,516,36,8,0,16.19,46,8,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
217,4,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,12.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
218,20,B00HNTPF7E,4.8,2079,71,12,0,19.99,0,1,0,0,1,0,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
219,18,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
220,44,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,42.0
221,51,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,52.0
222,45,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0
223,53,B01AKSOMNC,4.2,754,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,53.0
224,55,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,5.0,55.0
225,52,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,49.0
226,47,B003YJ6I78,4.6,621,19,5,1,13.25,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,47.0
227,60,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,65.0
228,46,B0007506U2,4.5,1273,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,1.0,0.0,0.0,44.0
229,43,B0009I4MKW,4.5,407,16,7,1,8.75,5,15,0,0,1,0,0,0,0,8.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0
230,50,B01M7ZQQ3G,3.9,309,103,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,51.0
231,54,B00CGN9LQ8,4.3,4297,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,0.0,54.0
232,41,B000H88PCU,3.7,874,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,4.0,4.0,5.0,1.0,2.0,0.0,40.0
233,56,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,4.0,2.0,56.0
234,58,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,57.0
235,57,B0012DL8B4,4.3,620,45,2,0,12.97,26,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,2.0,0.0,58.0
236,49,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,4,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,48.0
237,48,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,0.0,0.0,0.0,45.0
238,42,B0182XCOGE,4.6,2486,66,14,0,10.98,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,43.0
239,59,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,1.0,1.0,0.0,59.0
240,74,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,3.0,0.0,80.0
241,72,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,5.0,77.0
242,68,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,66.0
243,76,B00DTPYGHQ,4.1,422,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,72.0
244,70,B00MMRFUG8,4.2,866,58,18,0,19.99,0,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,1.0,0.0,67.0
245,64,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,3.0,61.0
246,79,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,74.0
247,62,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,3.0,1.0,60.0
248,73,B00BSE0JSK,4.3,100,6,2,0,8.17,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,5.0,2.0,0.0,70.0
249,63,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,8.0,0.0,63.0
250,66,B002N5MIF0,4.5,1152,34,7,0,16.26,0,70,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,0.0,0.0,69.0
251,80,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,5.0,0.0,79.0
252,71,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,78.0
253,65,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,0.0,64.0
254,77,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,75.0
255,69,B00390DN34,4.2,1650,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,0.0,0.0,76.0
256,61,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,0.0,0.0,62.0
257,75,B007FMXL52,4.3,843,30,4,0,15.99,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,4.0,2.0,0.0,73.0
258,67,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,3.0,1.0,68.0
259,78,B000MD65FO,4.4,740,40,10,0,38.56,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,6.0,71.0
260,24,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
261,29,B015B9A91E,4.2,349,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
262,22,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
263,25,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0
264,38,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,4.0,7.0,6.0,1.0,0.0,0.0,41.0
265,27,B003FBI9LS,4.1,3481,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
266,33,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
267,21,B0009KN8UA,4.3,1306,43,63,0,11.62,5,30,0,0,1,0,0,0,0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
268,26,B0050QJHTO,4.2,6468,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
269,39,B010TFM3WS,4.1,772,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0
270,37,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0
271,35,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,3.0,3.0,1.0,33.0
272,34,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,34.0
273,36,B00821ZHMK,4.5,5455,102,42,0,8.99,36,26,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,30.0
274,40,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
275,32,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0
276,30,B00M6I5SNI,3.5,1025,144,49,0,33.16,5,12,0,0,1,0,0,0,0,0.0,0.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,32.0
277,23,B00L1KFQKC,4.2,4599,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
278,31,B002N5MI2S,4.5,1679,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0
279,28,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0
280,83,B000YACKO0,4.1,2039,59,7,0,15.2,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,1.0,2.0,82.0
281,95,B003JKFEL8,4.5,1079,23,5,4,16.02,47,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,2.0,3.0,95.0
282,81,B00132ZG3U,4.2,2115,162,41,0,23.21,16,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,2.0,81.0
283,94,B00JYH2EHC,4.5,660,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,91.0
284,92,B000FKHYA4,4.3,42,0,0,0,16.56,45,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0
285,89,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,86.0
286,91,B01FYEC2HU,4.8,581,27,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,90.0
287,98,B007ROCZVY,4.5,1804,20,7,2,8.45,50,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,100.0
288,82,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,9.0,1.0,83.0
289,96,B01LSUQSB0,4.4,362,55,10,0,49.99,17,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,89.0
290,99,B01H50VVNW,3.7,92,0,0,0,7.98,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
291,85,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,9.0,92.0
292,86,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,5.0,2.0,84.0
293,87,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,88.0
294,84,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,85.0
295,93,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,98.0
296,90,B010FUN4PM,3.9,249,29,2,0,22.99,23,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,87.0
297,88,B000V8MTIC,3.9,1471,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,5.0,5.0,94.0
298,97,B00AWK6MF0,4.4,453,15,4,1,24.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0
299,100,B01D82X4OU,4.8,351,12,0,1,6.66,0,22,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
