,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,54,B015XPC59K,4.3,44,9,1,0,35.31,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,6.0,0.0,1.0,52.0
150,53,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,51.0
151,55,B0039VOSPU,4.3,659,9,0,2,13.96,0,111,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,2.0,3.0,57.0
152,59,B004EDYQX6,4.5,770,0,0,0,11.92,8,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,58.0
153,43,B00T2VV6O2,4.6,1240,77,22,0,37.99,12,33,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,3.0,0.0,0.0,41.0
154,47,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,47.0
155,49,B0002RI2PG,4.5,423,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,12.0,4.0,1.0,1.0,0.0,54.0
156,46,B009NPOXVK,4.5,261,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,46.0
157,51,B01MA69E8X,4.6,68,10,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,7.0,6.0,4.0,0.0,0.0,0.0,49.0
158,60,B00I9L4BTI,4.4,1449,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,2.0,0.0,1.0,59.0
159,45,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,42.0
160,72,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,4.0,70.0
161,74,B00021C49W,4.4,374,12,1,0,20.29,8,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,2.0,73.0
162,67,B008V7EGKO,3.5,688,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,2.0,71.0
163,71,B00SBSTZ22,4.3,406,14,1,0,11.99,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,3.0,3.0,69.0
164,70,B001LNWX1O,4.2,408,8,2,0,6.59,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,1.0,67.0
165,77,B00AZZ8NYK,4.3,704,26,6,0,39.95,0,22,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,77.0
166,62,B01M1CYBGQ,4.6,480,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,63.0
167,63,B000C1ZB3I,4.5,877,10,1,3,17.06,0,65,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,7.0,3.0,1.0,62.0
168,80,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,1.0,1.0,80.0
169,61,B000XED3JS,4.2,168,0,0,0,26.5,11,36,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,5.0,8.0,0.0,0.0,0.0,61.0
170,79,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,2.0,0.0,81.0
171,73,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,4.0,0.0,0.0,74.0
172,68,B000GZPHES,4.1,256,6,0,0,16.29,5,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,65.0
173,66,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,8.0,4.0,8.0,0.0,0.0,0.0,68.0
174,69,B06Y1NSSLR,4.7,24,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,66.0
175,75,B01GOXB47Y,4.6,376,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,76.0
176,78,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,83.0
177,76,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,3.0,3.0,75.0
178,65,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,5.0,3.0,64.0
179,64,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,72.0
180,100,B007TNHQOY,4.3,4869,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,94.0
181,85,B00NQGWFCQ,4.4,821,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,1.0,87.0
182,90,B003BLBLVC,4.5,403,12,3,3,26.92,0,35,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,1.0,0.0,2.0,5.0,88.0
183,82,B00D5YHZRE,4.7,5166,224,37,0,18.49,0,10,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,78.0
184,87,B01LONJ2RS,4.5,83,3,1,0,13.95,53,1,0,1,0,0,0,0,0,0.0,0.0,2.0,3.0,6.0,2.0,2.0,3.0,3.0,0.0,86.0
185,83,B01MT6H91G,4.2,191,23,3,0,49.99,29,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,82.0
186,86,B004I94DF2,3.6,853,18,7,2,6.99,0,11,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,85.0
187,94,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,9.0,92.0
188,88,B00187PWDY,4.3,299,4,0,0,6.13,39,21,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,99.0
189,98,B00BYD3BRQ,4.4,100,7,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,97.0
190,93,B00YTCMI46,3.4,74,18,2,1,20.0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,5.0,89.0
191,84,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,2.0,84.0
192,89,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,8.0,1.0,91.0
193,92,B01FJ9GE74,4.6,242,16,1,0,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,93.0
194,91,B0009OAHRI,4.5,562,5,7,0,15.42,9,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,2.0,90.0
195,95,B001D5599I,4.5,683,15,4,0,23.99,0,39,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,5.0,3.0,95.0
196,99,B00NBX451I,4.3,308,39,22,0,8.99,70,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,98.0
197,96,B004FKNYWW,4.4,315,18,5,1,7.99,0,47,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,100.0
198,81,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,79.0
199,97,B015N4V24K,4.3,101,12,0,3,20.49,0,17,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,96.0
200,17,B00LNGP8GQ,4.3,508,24,4,2,14.1,12,25,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
201,8,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,6.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
202,15,B00GLO9SBG,4.3,600,33,4,0,34.9,0,33,0,0,1,0,0,0,0,0.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
203,14,B00H2B4H2M,4.1,2270,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
204,18,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
205,10,B00UKVNSLC,4.4,965,113,13,0,39.97,52,10,0,0,1,0,0,0,0,13.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
206,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,8.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
207,6,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,4.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
208,12,B0009KN8UA,4.3,1306,43,63,0,11.62,5,30,0,0,1,0,0,0,0,2.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
209,13,B003S516XO,4.4,4117,228,34,0,19.96,0,17,0,0,1,0,0,0,0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
210,7,B002JPJ2ZS,3.8,2981,185,65,0,27.07,5,16,0,0,1,0,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
211,1,B0012BNVE8,3.7,1611,171,57,0,35.62,5,51,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,20,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
213,16,B00JA1AHRG,4.3,174,8,0,0,4.93,0,15,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
214,3,B01BFKIJ06,4.3,1754,168,37,0,24.82,5,1,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
215,9,B00FH692PQ,3.6,7969,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
216,4,B012P4D5XM,4.4,2724,215,20,0,12.95,38,4,0,0,1,0,0,0,0,9.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0
217,11,B00GZG4KSG,4.3,516,36,8,0,16.19,46,8,0,0,1,0,0,0,0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
218,2,B00AINMFAC,4.5,2444,121,66,0,14.1,5,35,0,0,1,0,0,0,0,14.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
219,19,B00GWTQSI6,4.0,914,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
220,42,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,44.0
221,54,B00CGN9LQ8,4.3,4297,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,12.0,6.0,0.0,0.0,0.0,52.0
222,59,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,3.0,0.0,62.0
223,51,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,51.0
224,49,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,0.0,0.0,0.0,49.0
225,55,B01AKSOMNC,4.2,754,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,54.0
226,52,B004Z209HS,4.4,5628,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,56.0
227,46,B003YJ6I78,4.6,621,19,5,1,13.25,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,46.0
228,45,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
229,48,B0007506U2,4.5,1273,58,15,0,7.69,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,1.0,0.0,0.0,48.0
230,56,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,1.0,5.0,55.0
231,47,B01M7ZQQ3G,3.9,309,104,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,47.0
232,60,B015DYFDX6,4.3,417,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,57.0
233,41,B017IA5H0M,4.1,624,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0
234,44,B000H88PCU,3.7,874,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,6.0,4.0,5.0,1.0,2.0,0.0,43.0
235,43,B00821ZHMK,4.5,5455,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,4.0,9.0,0.0,0.0,0.0,0.0,41.0
236,58,B00GMAWI66,4.6,3902,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,3.0,63.0
237,50,B01GP6MGD6,4.1,1189,92,15,0,26.92,0,4,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,50.0
238,57,B005IHT8KI,4.6,1307,49,7,0,4.59,5,64,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,4.0,3.0,1.0,60.0
239,53,B000MIKEZQ,4.2,606,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,4.0,2.0,53.0
240,24,B000NJG82W,4.2,1707,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
241,30,B015B9A91E,4.2,349,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,9.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0
242,34,B000KEIPC6,4.5,969,56,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,36.0
243,22,B00LMIVLXY,4.3,2755,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
244,21,B00BFJGJLE,4.5,1777,92,13,0,13.09,22,15,0,0,1,0,0,0,0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,21.0
245,36,B007SZCG0C,4.3,4144,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,4.0,7.0,6.0,1.0,0.0,0.0,35.0
246,26,B003FBI9LS,4.1,3481,173,25,0,19.9,29,52,0,0,1,0,0,0,0,10.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
247,28,B0000Y8H3S,3.7,713,106,6,0,37.99,5,17,0,0,1,0,0,0,0,0.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
248,27,B0050QJHTO,4.2,6468,335,92,0,23.71,5,14,0,0,1,0,0,0,0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
249,35,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0
250,37,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,3.0,3.0,1.0,34.0
251,25,B0046KFZC8,4.0,1478,101,8,0,18.38,0,36,0,0,1,0,0,0,0,0.0,3.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0
252,39,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,3.0,8.0,7.0,2.0,1.0,0.0,0.0,0.0,38.0
253,40,B010TFM3WS,4.1,773,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0
254,33,B001KYPZ4G,3.8,1108,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,33.0
255,31,B00M6I5SNI,3.5,1025,144,49,0,33.16,5,12,0,0,1,0,0,0,0,0.0,0.0,3.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,31.0
256,38,B0182XCOGE,4.6,2487,66,14,0,10.9,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,39.0
257,23,B00L1KFQKC,4.2,4600,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
258,32,B002N5MI2S,4.5,1679,123,18,0,8.47,0,58,0,0,1,0,0,0,0,0.0,0.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0
259,29,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0
260,69,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,8.0,0.0,66.0
261,73,B003CTTZQQ,4.4,3616,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,74.0
262,71,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,0.0,0.0,71.0
263,63,B00DTPYGHQ,4.1,422,117,9,0,25.75,0,42,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,64.0
264,74,B00MMRFUG8,4.2,866,58,18,0,19.99,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2.0,1.0,0.0,73.0
265,77,B0038TVH3Y,4.4,1159,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,5.0,77.0
266,80,B00IHDSDG0,4.4,977,49,6,0,39.5,34,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,80.0
267,64,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,5.0,0.0,70.0
268,75,B00BSE0JSK,4.3,100,6,2,0,8.15,0,10,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,7.0,2.0,0.0,75.0
269,61,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,58.0
270,68,B0045OR410,4.2,1205,73,15,0,49.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,3.0,1.0,65.0
271,67,B002N5MIF0,4.5,1152,34,7,0,16.26,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.0,0.0,0.0,67.0
272,79,B001LQY1X4,4.3,1376,52,10,0,12.99,24,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,9.0,79.0
273,72,B00L4FQVB2,4.3,3547,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,72.0
274,70,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,0.0,0.0,0.0,69.0
275,62,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,2.0,0.0,59.0
276,65,B01GTR6164,4.6,452,16,1,0,15.9,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,1.0,1.0,0.0,61.0
277,66,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,4.0,0.0,0.0,68.0
278,76,B007FMXL52,4.3,843,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,1.0,1.0,6.0,2.0,0.0,76.0
279,78,B000MD65FO,4.4,740,40,10,0,38.56,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,6.0,78.0
280,93,B013X3IAU2,3.8,6515,264,94,0,21.24,15,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,97.0
281,86,B00AE07CTI,4.4,744,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,101.0
282,97,B01FYEC2HU,4.8,581,28,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,96.0
283,84,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,101.0
284,85,B00132ZG3U,4.2,2115,162,41,0,23.21,16,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,82.0
285,100,B01CYDXMSW,4.3,4219,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,101.0
286,95,B00JYH2EHC,4.5,660,4,0,2,3.93,21,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,89.0
287,96,B012UQJNMC,4.3,1610,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,91.0
288,88,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,81.0
289,89,B002JLUY2M,4.7,577,21,0,0,17.09,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,99.0
290,94,B01N0993NM,4.4,114,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,11.0,1.0,87.0
291,91,B0087PWYVS,4.6,1043,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101.0
292,92,B000YACKO0,4.1,2039,59,7,0,15.2,0,55,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,3.0,2.0,88.0
293,81,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,7.0,2.0,86.0
294,87,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,85.0
295,90,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,83.0
296,83,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,101.0
297,98,B010FUN4PM,3.9,249,29,2,0,22.0,27,21,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,92.0
298,82,B000V8MTIC,3.9,1471,280,31,0,11.99,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,5.0,84.0
