,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,60,B0002RI2PG,4.5,426,29,5,0,24.95,5,5,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,8.0,22.0,5.0,1.0,1.0,0.0,60.0
150,59,B000XED3JS,4.2,168,0,0,0,30.0,0,36,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,7.0,16.0,13.0,0.0,0.0,0.0,59.0
151,48,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,13.0,9.0,8.0,4.0,3.0,0.0,0.0,48.0
152,41,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,7.0,3.0,16.0,8.0,0.0,0.0,41.0
153,51,B00UGHNIWO,4.3,1464,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,14.0,16.0,5.0,2.0,0.0,0.0,51.0
154,42,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,14.0,20.0,5.0,0.0,0.0,0.0,0.0,42.0
155,57,B004EDWMBO,4.6,745,7,18,1,9.88,0,27,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,12.0,10.0,3.0,3.0,2.0,0.0,57.0
156,54,B01MA69E8X,4.5,69,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,17.0,13.0,4.0,0.0,0.0,0.0,54.0
157,58,B00I9L4BTI,4.4,1450,72,5,0,10.95,40,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,14.0,19.0,3.0,0.0,1.0,58.0
158,55,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,12.0,5.0,5.0,55.0
159,44,B006OHM542,4.2,343,17,0,0,5.29,0,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,5.0,0.0,0.0,44.0
160,67,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,6.0,67.0
161,64,B005OWBCE2,4.3,129,6,0,0,19.99,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,19.0,12.0,2.0,1.0,0.0,64.0
162,76,B00D5YHZRE,4.7,5170,224,37,0,18.49,0,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,3.0,76.0
163,77,B00NQGWFCQ,4.4,823,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,15.0,6.0,3.0,77.0
164,71,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,8.0,5.0,3.0,71.0
165,78,B016LGL5B4,3.9,547,25,8,0,10.38,5,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,78.0
166,80,B000GZPHES,4.1,256,6,0,0,14.84,5,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,8.0,5.0,80.0
167,63,B01M1CYBGQ,4.6,480,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,4.0,2.0,6.0,6.0,7.0,1.0,4.0,0.0,63.0
168,79,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,17.0,14.0,2.0,79.0
169,74,B008B9Y0EY,4.6,1810,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,11.0,5.0,0.0,74.0
170,73,B00WKTKBTY,4.5,469,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,10.0,1.0,9.0,10.0,4.0,5.0,0.0,0.0,73.0
171,66,B015XPC59K,4.3,44,9,1,0,35.37,18,24,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,11.0,9.0,10.0,0.0,1.0,66.0
172,72,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.0,10.0,2.0,72.0
173,61,B0039VOSPU,4.3,660,9,0,2,13.96,0,114,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,13.0,11.0,4.0,2.0,3.0,61.0
174,65,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,6.0,15.0,1.0,65.0
175,75,B004EDYQX6,4.5,770,0,0,0,11.92,8,13,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.0,6.0,75.0
176,62,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,11.0,13.0,3.0,0.0,0.0,62.0
177,69,B06Y1NSSLR,4.5,25,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,4.0,16.0,2.0,3.0,3.0,69.0
178,70,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,20.0,2.0,0.0,70.0
179,68,B009NPOXVK,4.5,262,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,8.0,8.0,0.0,0.0,0.0,68.0
180,33,B003HBDK24,3.7,160,0,0,0,28.19,0,22,0,1,0,0,0,0,0,0.0,1.0,14.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0
181,31,B014Q9656I,4.4,825,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,2.0,17.0,8.0,2.0,2.0,4.0,3.0,0.0,31.0
182,22,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,5.0,9.0,14.0,5.0,1.0,51.0
183,29,B014527Y0W,4.0,334,19,25,2,10.95,68,1,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,11.0,16.0,7.0,2.0,2.0,64.0
184,21,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,2.0,21.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,21.0
185,28,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,19,0,1,0,0,0,0,0,0.0,2.0,29.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
186,25,B004O276P2,4.7,821,34,10,0,36.16,0,14,0,1,0,0,0,0,0,0.0,0.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
187,39,B01M19EROK,4.1,210,17,0,0,2.28,0,4,0,1,0,0,0,0,0,0.0,0.0,22.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,39.0
188,24,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,15.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
189,36,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,17.0,17.0,4.0,0.0,0.0,0.0,0.0,36.0
190,37,B002RSCP9W,4.6,1459,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,27.0,8.0,3.0,0.0,0.0,0.0,0.0,37.0
191,23,B01BWF602S,4.2,467,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
192,35,B014Q8YMCI,4.4,999,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,17.0,9.0,3.0,0.0,0.0,0.0,0.0,35.0
193,27,B002N0U37A,4.3,1199,122,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0
194,38,B00JVZGO3W,4.5,177,16,4,2,7.75,0,5,0,1,0,0,0,0,0,0.0,0.0,1.0,12.0,8.0,12.0,5.0,1.0,0.0,0.0,38.0
195,40,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,34,0,1,0,0,0,0,0,0.0,0.0,5.0,12.0,10.0,4.0,5.0,3.0,0.0,0.0,40.0
196,26,B00Y1CS2XK,4.5,893,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,30.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0
197,32,B003B8G5IY,4.3,1181,18,1,0,21.36,5,60,0,1,0,0,0,0,0,0.0,7.0,20.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,32.0
198,34,B01GOXB47Y,4.6,377,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,7.0,4.0,0.0,1.0,7.0,7.0,0.0,0.0,34.0
199,30,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,8.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0
200,20,B00LMIVLXY,4.3,2780,99,30,0,14.2,5,1,0,0,1,0,0,0,0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
201,3,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,24.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
202,16,B00GLO9SBG,4.3,600,33,4,0,34.85,0,34,0,0,1,0,0,0,0,0.0,33.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
203,7,B00H2B4H2M,4.1,2276,212,80,0,14.99,25,16,0,0,1,0,0,0,0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
204,13,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
205,9,B0009KN8UA,4.3,1309,43,63,0,11.62,5,30,0,0,1,0,0,0,0,10.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
206,12,B000050FDY,4.6,627,28,5,0,8.99,36,22,0,0,1,0,0,0,0,24.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
207,15,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18,0,0,1,0,0,0,0,0.0,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
208,5,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,17.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
209,11,B003S516XO,4.4,4121,228,34,0,19.96,0,17,0,0,1,0,0,0,0,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
210,17,B00JA1AHRG,4.3,177,8,0,0,4.91,0,17,0,0,1,0,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
211,1,B0012BNVE8,3.7,1613,171,57,0,35.62,5,49,0,0,1,0,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,18,B002JPJ2ZS,3.8,2983,186,65,0,27.07,5,13,0,0,1,0,0,0,0,18.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
213,14,B00UKVNSLC,4.4,970,113,13,0,39.97,52,12,0,0,1,0,0,0,0,21.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
214,4,B01BFKIJ06,4.3,1759,168,37,0,24.82,5,1,0,0,1,0,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
215,8,B00FH692PQ,3.6,7979,362,316,0,32.29,5,9,0,0,1,0,0,0,0,12.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
216,6,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4,0,0,1,0,0,0,0,27.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0
217,10,B00GZG4KSG,4.3,518,37,8,0,16.19,46,8,0,0,1,0,0,0,0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
218,2,B00AINMFAC,4.6,2446,121,66,0,14.1,5,34,0,0,1,0,0,0,0,32.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
219,19,B00GWTQSI6,4.0,920,85,9,0,29.84,39,24,0,0,1,0,0,0,0,0.0,8.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
220,63,B00AE07CTI,4.4,744,20,6,2,5.12,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,3.0,2.0,63.0
221,70,B003CTTZQQ,4.4,3619,291,14,0,11.99,25,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,2.0,1.0,70.0
222,80,B06Y1RVF3W,3.0,57,4,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,80.0
223,79,B00MMRFUG8,4.2,872,59,18,0,19.99,0,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,20.0,1.0,0.0,79.0
224,68,B000YACKO0,4.1,2042,59,7,0,15.61,0,51,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,8.0,4.0,5.0,68.0
225,75,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,3.0,4.0,19.0,2.0,0.0,75.0
226,71,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,9.0,5.0,3.0,71.0
227,62,B00NPNS9RU,4.4,310,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,23.0,3.0,0.0,0.0,0.0,62.0
228,61,B0006ZTEQK,4.4,1238,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,7.0,8.0,0.0,61.0
229,65,B0045OR410,4.2,1205,73,15,0,51.01,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,6.0,3.0,1.0,65.0
230,72,B01GP6MGD6,4.1,1191,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,12.0,5.0,2.0,0.0,0.0,72.0
231,73,B002N5MIF0,4.5,1153,34,7,0,16.49,0,71,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,9.0,0.0,0.0,73.0
232,77,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,11.0,4.0,2.0,77.0
233,78,B00BFJGJLE,4.5,1780,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,2.0,7.0,4.0,1.0,1.0,78.0
234,74,B00L4FQVB2,4.3,3552,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,9.0,0.0,74.0
235,64,B000TGC8D2,4.3,262,15,3,3,5.99,5,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,3.0,4.0,64.0
236,76,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,18.0,6.0,0.0,0.0,76.0
237,67,B01GTR6164,4.6,453,16,1,0,15.76,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,15.0,13.0,1.0,1.0,0.0,67.0
238,66,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,11.0,0.0,0.0,66.0
239,69,B000V8MTIC,3.9,1477,280,31,0,11.97,0,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,11.0,5.0,69.0
240,26,B000NJG82W,4.2,1714,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
241,27,B015B9A91E,4.2,351,39,2,0,21.5,0,16,0,0,1,0,0,0,0,0.0,17.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
242,37,B0182XCOGE,4.6,2494,66,14,0,10.95,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,37.0
243,24,B000KEIPC6,4.5,970,56,6,0,9.15,5,14,0,0,1,0,0,0,0,0.0,1.0,8.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,24.0
244,40,B00TUJW9L0,4.4,192,41,3,0,12.62,16,23,0,0,1,0,0,0,0,0.0,0.0,9.0,18.0,9.0,2.0,1.0,0.0,0.0,0.0,40.0
245,32,B0046KFZC8,4.0,1484,101,8,0,18.22,0,37,0,0,1,0,0,0,0,0.0,3.0,20.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0
246,39,B007SZCG0C,4.3,4149,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,14.0,9.0,7.0,6.0,1.0,0.0,0.0,39.0
247,25,B003FBI9LS,4.1,3485,173,25,0,19.9,29,51,0,0,1,0,0,0,0,10.0,6.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0
248,38,B00I32AN4K,4.6,3487,137,73,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,38.0
249,36,B00I847SXW,4.4,304,26,3,1,32.0,0,16,0,0,1,0,0,0,0,0.0,29.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
250,21,B0009I4MKW,4.5,408,16,7,1,8.75,5,15,0,0,1,0,0,0,0,8.0,3.0,4.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,21.0
251,29,B00LNGP8GQ,4.3,511,24,4,2,14.1,12,26,0,0,1,0,0,0,0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
252,31,B001KYPZ4G,3.8,1113,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,2.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0
253,28,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,26,0,0,1,0,0,0,0,0.0,0.0,11.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,28.0
254,22,B00M6I5SNI,3.5,1026,144,49,0,33.15,5,12,0,0,1,0,0,0,0,0.0,0.0,7.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,22.0
255,30,B0050QJHTO,4.2,6471,335,92,0,23.71,5,13,0,0,1,0,0,0,0,0.0,11.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
256,35,B01FD6A7P8,4.4,314,28,0,3,24.89,72,1,0,0,1,0,0,0,0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,35.0
257,23,B00L1KFQKC,4.2,4611,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,1.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
258,33,B002N5MI2S,4.5,1679,123,18,0,7.49,0,61,0,0,1,0,0,0,0,0.0,0.0,11.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
259,34,B00VRAG5R4,4.5,3035,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,20.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0
260,55,B006T8BXF8,3.9,721,15,17,0,3.74,5,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,12.0,8.0,11.0,6.0,0.0,55.0
261,49,B00CGN9LQ8,4.3,4302,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,15.0,18.0,6.0,0.0,0.0,0.0,49.0
262,53,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,23,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,26.0,6.0,0.0,0.0,0.0,0.0,53.0
263,51,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0,17.0,5.0,0.0,0.0,0.0,51.0
264,41,B01AKSOMNC,4.2,758,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,8.0,18.0,5.0,0.0,0.0,0.0,41.0
265,56,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,5.0,1.0,5.0,56.0
266,46,B003YJ6I78,4.6,621,19,5,1,13.23,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,46.0
267,43,B017S3LX8O,4.5,1780,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,6.0,10.0,3.0,1.0,0.0,0.0,1.0,43.0
268,57,B004Z209HS,4.4,5631,187,136,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,9.0,14.0,8.0,0.0,0.0,0.0,57.0
269,52,B0007506U2,4.5,1274,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0,13.0,3.0,1.0,0.0,0.0,52.0
270,48,B00TB00HPS,4.2,484,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,8.0,5.0,0.0,48.0
271,42,B010TFM3WS,4.1,777,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,42.0
272,45,B017IA5H0M,4.1,628,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,45.0
273,54,B000H88PCU,3.7,874,44,15,0,3.99,0,14,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,14.0,14.0,5.0,1.0,2.0,0.0,54.0
274,47,B00821ZHMK,4.5,5457,102,42,0,10.3,26,24,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,16.0,9.0,0.0,0.0,0.0,0.0,47.0
275,44,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,44.0
276,58,B0012DL8B4,4.3,620,45,2,0,12.97,26,42,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,9.0,2.0,0.0,58.0
277,50,B00390DN34,4.2,1651,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,25.0,7.0,0.0,0.0,50.0
278,59,B005IHT8KI,4.6,1312,49,7,0,4.59,5,63,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,8.0,4.0,1.0,59.0
279,60,B00DTPYGHQ,4.1,426,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,11.0,6.0,7.0,0.0,0.0,60.0
280,85,B013X3IAU2,3.8,6517,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,12.0,85.0
281,90,B0038TVH3Y,4.4,1161,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,17.0,6.0,90.0
282,86,B00BMLOKHU,3.8,539,95,20,0,38.32,5,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,86.0
283,98,B00R0UJVR6,4.3,2059,65,19,0,4.73,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,98.0
284,91,B0038RFM32,4.3,161,8,0,1,3.25,5,22,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,91.0
285,92,B00KU8FYN0,3.7,1414,178,8,0,28.49,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,92.0
286,87,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,3.0,87.0
287,83,B01CYDXMSW,4.3,4224,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,83.0
288,100,B00HRADSJ6,4.5,543,33,2,0,19.5,19,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,11.0,100.0
289,94,B002JLUY2M,4.7,580,21,0,0,17.09,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,94.0
290,93,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,93.0
291,88,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,7.0,1.0,88.0
292,81,B0026IBSVE,4.1,4565,324,79,0,20.49,24,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,17.0,9.0,81.0
293,97,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,6.0,97.0
294,96,B00BSE0JSK,4.3,101,6,2,0,9.98,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,15.0,8.0,4.0,96.0
295,82,B0041W9S4W,4.4,1046,61,4,0,13.78,23,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,82.0
296,84,B0087PWYVS,4.6,1044,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,84.0
297,89,B00IHDSDG0,4.4,978,49,6,0,39.5,34,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,6.0,89.0
298,95,B01N0993NM,4.3,118,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,13.0,11.0,95.0
