,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
10,94,B000JJAVPQ,4.5,173,14,1,0,6.99,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,0.0,82.0
11,95,B01MFGP4ET,4.4,193,8,1,1,12.56,10,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,90.0
12,85,B06WWJJHM9,4.4,28,0,0,0,7.99,29,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,15.0,9.0,85.0
13,99,B01N8ZYDWC,4.4,193,8,1,1,13.99,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,95.0
14,98,B001MX89Y8,4.3,667,7,4,2,7.99,0,26,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,11.0,8.0,101.0
15,93,B00LGLOKLM,3.8,102,3,0,1,4.4,0,26,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0
16,90,B01HHNQUEW,4.3,217,7,3,3,16.95,50,1,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,9.0,5.0,94.0
17,91,B00JB8VN4E,4.0,289,10,0,3,12.65,24,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,10.0,93.0
18,96,B00AMO22SM,4.8,525,19,5,0,26.99,10,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,97.0
19,92,B000CSDDDG,4.8,598,28,10,9,7.47,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,100.0
20,66,B014QVV9UI,5.0,10,0,0,0,4.97,23,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,0.0,69.0
21,79,B002LA1D9Y,4.5,377,16,1,0,14.9,12,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,9.0,2.0,86.0
22,69,B01J5GC24Q,5.0,3,0,0,0,7.49,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,6.0,73.0
23,64,B06XX7QQK7,4.7,31,4,1,0,11.9,40,1,1,0,0,0,0,0,0,0.0,0.0,5.0,2.0,4.0,14.0,8.0,0.0,0.0,0.0,63.0
24,63,B00CUOSTDE,4.0,39,3,0,0,10.59,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,62.0
25,80,B01B8P253K,4.3,67,4,0,0,7.99,20,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,10.0,3.0,84.0
26,77,B000F54AN8,3.7,3634,207,128,0,21.38,0,14,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,12.0,2.0,78.0
27,68,B018UJYU2Q,4.0,306,25,3,2,23.66,5,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,7.0,4.0,75.0
28,70,B00BOUQTJG,4.3,90,9,9,0,5.68,5,11,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,3.0,9.0,14.0,5.0,0.0,0.0,67.0
29,76,B004S0ETHI,4.4,214,8,1,0,18.0,0,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,10.0,19.0,1.0,0.0,0.0,70.0
30,71,B00VR9YE8C,4.2,471,11,3,0,10.99,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,5.0,3.0,5.0,18.0,2.0,0.0,0.0,76.0
31,72,B00B7QZGI2,4.8,154,10,0,0,9.99,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,2.0,0.0,72.0
32,61,B014527Y0W,4.0,334,19,25,2,10.95,68,1,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,11.0,10.0,7.0,2.0,2.0,60.0
33,78,B01D8030L4,4.0,163,14,3,3,9.95,75,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,87.0
34,73,B016DQUKE0,4.7,435,5,0,0,12.95,48,1,1,0,0,0,0,0,0,0.0,0.0,2.0,5.0,2.0,3.0,6.0,0.0,2.0,0.0,66.0
35,74,B0011DJICG,4.2,415,8,0,0,17.03,5,36,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,5.0,5.0,8.0,10.0,2.0,1.0,71.0
36,67,B01BMT8XDI,4.3,153,8,1,0,12.36,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.0,18.0,5.0,1.0,0.0,0.0,64.0
37,75,B00VVMBRIK,4.8,754,27,7,1,19.97,56,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,7.0,2.0,6.0,68.0
38,65,B015O21XPE,3.9,486,9,15,1,6.76,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,2.0,0.0,65.0
39,62,B01LQ77K76,4.4,148,14,1,0,11.99,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.0,12.0,11.0,0.0,0.0,0.0,61.0
40,7,B004N79BYC,4.8,329,13,1,0,12.99,0,1,1,0,0,0,0,0,0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
41,11,B00120VWJ0,4.7,7367,362,148,0,15.99,11,18,1,0,0,0,0,0,0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
42,17,B00MOL4AIQ,4.8,3824,86,22,0,19.95,64,1,1,0,0,0,0,0,0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
43,16,B000HK1OOY,4.7,7367,362,148,0,15.99,0,32,1,0,0,0,0,0,0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
44,10,B00A6FAXOM,4.3,609,16,11,0,10.5,0,22,1,0,0,0,0,0,0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
45,8,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,1,0,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
46,4,B00PV15BPW,4.5,2626,85,40,0,13.95,53,1,1,0,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
47,15,B01MFGN8S5,4.9,728,19,5,1,26.8,0,1,1,0,0,0,0,0,0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
48,9,B01LX9IIDJ,4.2,648,35,12,0,14.95,32,1,1,0,0,0,0,0,0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
49,5,B00QPNVC0I,4.4,1524,39,7,0,8.78,5,15,1,0,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
50,3,B072C29XCN,4.2,368,0,0,0,14.99,0,1,1,0,0,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
51,12,B01F88BMC8,4.3,292,6,6,0,8.49,65,1,1,0,0,0,0,0,0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
52,14,B00B1M0XCG,4.3,1532,65,24,0,9.57,0,4,1,0,0,0,0,0,0,14.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
53,18,B00EP5S7HE,4.4,985,93,5,0,14.51,51,27,1,0,0,0,0,0,0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
54,19,B001CTQMIC,4.3,910,14,4,5,8.49,35,1,1,0,0,0,0,0,0,0.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
55,20,B007IAE5WY,4.7,1006,36,9,0,11.4,0,17,1,0,0,0,0,0,0,0.0,17.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
56,1,B01N3BW11X,4.3,560,28,8,0,14.95,60,1,1,0,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,2,B0046VGPHQ,4.4,5345,414,83,0,13.1,0,37,1,0,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
58,13,B00GJ1UK3G,4.0,1125,48,9,0,9.99,0,1,1,0,0,0,0,0,0,0.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
59,6,B00LIBEBTG,4.6,787,24,4,0,9.98,47,1,1,0,0,0,0,0,0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
60,21,B00V6WZ7WW,4.3,645,20,10,0,4.97,17,16,1,0,0,0,0,0,0,0.0,2.0,19.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0
61,22,B018MU5FN6,4.7,3924,56,24,0,21.99,55,1,1,0,0,0,0,0,0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
62,29,B00ZMXCN1O,4.7,1385,45,20,0,19.95,60,1,1,0,0,0,0,0,0,0.0,0.0,19.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0
63,28,B00YE3CPW0,4.6,1259,22,4,0,14.99,63,1,1,0,0,0,0,0,0,0.0,0.0,16.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0
64,24,B00ZRWMCXY,3.9,1643,51,25,0,13.99,53,1,1,0,0,0,0,0,0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
65,32,B00KVOR9VI,4.4,1478,16,9,2,13.75,45,3,1,0,0,0,0,0,0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
66,34,B017DX9CRI,4.3,877,32,75,0,12.28,5,3,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0
67,25,B004N7DQHA,4.9,2417,65,76,0,34.99,0,1,1,0,0,0,0,0,0,10.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
68,30,B01DDW9RO6,4.7,6,20,0,0,11.38,0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,33.0
69,40,B01BUP4T6Y,4.7,761,33,0,0,13.25,5,1,1,0,0,0,0,0,0,0.0,0.0,0.0,9.0,22.0,2.0,0.0,0.0,0.0,0.0,40.0
70,36,B01AJQ6LRK,3.8,271,7,0,0,3.49,30,1,1,0,0,0,0,0,0,0.0,0.0,0.0,21.0,9.0,3.0,0.0,0.0,0.0,0.0,36.0
71,26,B071YTN8PQ,4.5,55,9,3,3,24.94,0,1,1,0,0,0,0,0,0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
72,31,B00B7QEBHE,4.7,273,9,1,0,8.99,0,1,1,0,0,0,0,0,0,0.0,9.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
73,37,B01EXBUFII,4.3,715,45,13,0,19.99,0,1,1,0,0,0,0,0,0,0.0,9.0,2.0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,35.0
74,35,B008RDEI0A,4.6,337,10,1,0,29.95,6,6,1,0,0,0,0,0,0,0.0,0.0,2.0,22.0,2.0,2.0,0.0,3.0,1.0,1.0,32.0
75,39,B007THNPBS,4.4,163,0,0,0,4.87,19,32,1,0,0,0,0,0,0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,41.0
76,33,B071JCHR7S,4.9,2417,65,76,0,28.99,0,1,1,0,0,0,0,0,0,0.0,0.0,1.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,34.0
77,23,B00KFR73NU,4.4,1053,25,7,0,6.95,0,4,1,0,0,0,0,0,0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
78,27,B0158S5BIY,4.6,578,13,6,0,17.77,53,1,1,0,0,0,0,0,0,0.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
79,38,B07289VCXR,4.0,417,13,2,0,12.34,5,1,1,0,0,0,0,0,0,0.0,0.0,1.0,4.0,10.0,7.0,4.0,4.0,1.0,2.0,43.0
80,43,B005IYYF5E,4.2,313,5,1,1,3.99,0,7,1,0,0,0,0,0,0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,38.0
81,47,B01A09JXNK,4.2,1085,35,6,0,10.99,27,1,1,0,0,0,0,0,0,0.0,0.0,2.0,10.0,13.0,7.0,1.0,0.0,0.0,0.0,44.0
82,54,B06Y3KKCSL,5.0,212,0,0,0,14.95,25,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,1.0,2.0,1.0,55.0
83,60,B00OMXWBPS,4.5,74,0,0,0,9.43,5,1,1,0,0,0,0,0,0,0.0,0.0,1.0,3.0,7.0,14.0,5.0,2.0,0.0,0.0,57.0
84,46,B01LK643T6,4.5,481,41,0,0,14.95,0,2,1,0,0,0,0,0,0,0.0,0.0,7.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,37.0
85,51,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,14.0,5.0,1.0,77.0
86,56,B01N6JG35L,4.7,22,0,0,0,2.85,5,1,1,0,0,0,0,0,0,0.0,0.0,7.0,3.0,3.0,15.0,5.0,0.0,0.0,0.0,53.0
87,59,B01L5DBDXS,4.9,46,7,4,1,19.95,60,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,58.0
88,44,B004N7FE8Y,4.8,290,7,3,0,19.99,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,13.0,9.0,4.0,4.0,2.0,1.0,0.0,49.0
89,41,B0016ISD04,4.3,737,21,27,5,5.45,58,12,1,0,0,0,0,0,0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,42.0
90,45,B00LIBEDC6,4.5,377,12,2,3,11.95,46,1,1,0,0,0,0,0,0,0.0,0.0,0.0,6.0,15.0,11.0,1.0,0.0,0.0,0.0,46.0
91,55,B071XP2F8C,5.0,3,0,0,0,14.95,50,1,1,0,0,0,0,0,0,0.0,4.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,54.0
92,42,B00HMSU4ZE,4.5,336,8,1,0,16.33,0,13,1,0,0,0,0,0,0,0.0,0.0,1.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,45.0
93,50,B00FA53Q8S,3.8,517,23,5,0,8.88,31,1,1,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,11.0,2.0,0.0,0.0,0.0,50.0
94,52,B00180DS7I,4.2,239,13,4,0,15.99,24,12,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,17.0,15.0,0.0,0.0,0.0,0.0,59.0
95,58,B01LYFI1ST,4.8,496,14,10,0,24.99,38,1,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,7.0,13.0,9.0,2.0,0.0,0.0,56.0
96,53,B005AYJ6EW,3.8,594,12,20,0,5.99,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,2.0,2.0,2.0,52.0
97,48,B00BBD508C,4.8,1202,81,56,0,27.55,5,1,1,0,0,0,0,0,0,0.0,0.0,0.0,2.0,24.0,6.0,1.0,0.0,0.0,0.0,47.0
98,57,B00ADJEUAY,4.5,172,11,5,0,10.33,0,64,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,51.0
99,49,B001MIZMP2,4.5,1991,52,13,0,10.47,42,22,1,0,0,0,0,0,0,0.0,1.0,8.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,48.0
100,14,B01H6EHVK4,4.6,747,37,13,0,8.95,0,64,0,1,0,0,0,0,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
101,17,B00M1E5F1W,3.3,2636,137,66,0,58.0,11,25,0,1,0,0,0,0,0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
102,16,B011JBP5DK,4.4,1377,69,37,0,11.97,37,1,0,1,0,0,0,0,0,5.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
103,18,B002I7N4B0,4.7,218,4,1,0,26.99,0,32,0,1,0,0,0,0,0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
104,20,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,14.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
105,5,B00A6FAXOM,4.3,609,16,11,0,10.5,0,22,0,1,0,0,0,0,0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
106,2,B00KOW827M,4.4,4302,97,22,0,8.99,75,2,0,1,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
107,10,B00AVP37G8,4.1,1715,60,9,0,10.19,0,15,0,1,0,0,0,0,0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
108,3,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17,0,1,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
109,6,B01MFGN8S5,4.9,728,19,5,1,26.8,0,1,0,1,0,0,0,0,0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
110,1,B004UH74DA,4.6,4539,123,30,0,10.38,5,22,0,1,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,8,B015XI6NZO,4.6,649,26,8,0,12.99,74,2,0,1,0,0,0,0,0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0
112,9,B014G8IYRM,4.3,2119,45,23,0,28.5,0,1,0,1,0,0,0,0,0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
113,19,B007MJKHPA,4.0,883,56,1,0,3.74,0,35,0,1,0,0,0,0,0,0.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
114,12,B007HJ9VFM,3.7,1250,44,6,0,7.34,57,16,0,1,0,0,0,0,0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
115,11,B00HSE4WJG,4.4,3979,115,867,0,8.29,59,3,0,1,0,0,0,0,0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
116,7,B00MOL4AIQ,4.8,3824,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
117,15,B017B9SSOW,4.4,984,27,31,0,8.99,78,2,0,1,0,0,0,0,0,1.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
118,4,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,27,0,1,0,0,0,0,0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
119,13,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
120,22,B01BC02L6M,3.4,6,0,0,0,2.49,0,1,0,1,0,0,0,0,0,0.0,0.0,17.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,26.0
121,37,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,21.0,8.0,2.0,1.0,0.0,0.0,0.0,33.0
122,28,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,19,0,1,0,0,0,0,0,0.0,2.0,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0
123,24,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,14.0,5.0,1.0,77.0
124,27,B014527Y0W,4.0,334,19,25,2,10.95,68,1,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,11.0,10.0,7.0,2.0,2.0,60.0
125,21,B016UMZFQU,4.1,422,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,5.0,18.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,22.0
126,30,B01M19EROK,4.1,210,17,0,0,0.77,0,1,0,1,0,0,0,0,0,0.0,0.0,20.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0
127,33,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,35,0,1,0,0,0,0,0,0.0,0.0,5.0,9.0,7.0,4.0,5.0,3.0,0.0,0.0,29.0
128,39,B01MA69E8X,4.5,69,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,14.0,11.0,4.0,0.0,0.0,0.0,46.0
129,40,B014Q8YMCI,4.4,998,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,11.0,9.0,3.0,0.0,0.0,0.0,0.0,41.0
130,38,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,3.0,16.0,8.0,0.0,0.0,55.0
131,23,B01BWF602S,4.2,467,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
132,35,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,15.0,6.0,1.0,1.0,1.0,2.0,0.0,36.0
133,31,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,5.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0
134,34,B014Q9656I,4.4,821,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,12.0,8.0,2.0,2.0,4.0,3.0,0.0,35.0
135,32,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,10.0,18.0,5.0,0.0,0.0,0.0,0.0,34.0
136,29,B01GOXB47Y,4.6,377,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,23.0
137,25,B00Y1CS2XK,4.5,893,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
138,36,B002N0U37A,4.3,1199,122,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0
139,26,B004O276P2,4.7,821,34,10,0,36.16,0,14,0,1,0,0,0,0,0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
140,43,B003HBDK24,3.7,160,0,0,0,28.19,0,22,0,1,0,0,0,0,0,0.0,1.0,14.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0
141,59,B009NPOXVK,4.5,262,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,7.0,3.0,0.0,0.0,0.0,59.0
142,56,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,6.0,65.0
143,52,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,7.0,15.0,2.0,2.0,4.0,0.0,0.0,48.0
144,54,B01M1CYBGQ,4.6,479,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,4.0,2.0,6.0,2.0,5.0,1.0,4.0,0.0,43.0
145,57,B01LXC2QYT,4.6,111,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,13.0,13.0,2.0,1.0,0.0,0.0,54.0
146,45,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,15.0,16.0,1.0,0.0,0.0,0.0,0.0,50.0
147,42,B00UGHNIWO,4.3,1464,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,11.0,13.0,5.0,2.0,0.0,0.0,49.0
148,47,B00C932DU6,4.4,124,9,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,5.0,12.0,7.0,7.0,2.0,0.0,0.0,0.0,37.0
