,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,79,B00BYD3OXC,4.4,228,16,0,1,2.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,66.0
150,62,B00JVZGO3W,4.5,174,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,0.0,47.0
151,68,B000XED3JS,4.2,168,0,0,0,26.5,11,36,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,6.0,4.0,2.0,0.0,0.0,0.0,61.0
152,80,B01FJ9GE74,4.6,241,15,0,3,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,94.0
153,75,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.0,0.0,0.0,60.0
154,61,B000GZPHES,4.1,256,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,82.0
155,65,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,3.0,0.0,0.0,40.0
156,73,B00VL1FY9Y,3.9,90,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,3.0,76.0
157,66,B01GOXB47Y,4.6,375,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0
158,63,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0
159,72,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,70.0
160,50,B00WKTKBTY,4.5,466,14,15,1,21.5,38,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,44.0
161,46,B005OWBCE2,4.3,129,6,0,0,19.99,0,25,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,2.0,1.0,0.0,68.0
162,53,B01LXC2QYT,4.6,108,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,1.0,0.0,0.0,34.0
163,57,B01ESRUYB0,4.4,225,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,3.0,57.0
164,48,B014Q9656I,4.4,818,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,0.0,56.0
165,43,B001LNWX1O,4.2,408,8,2,0,6.79,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,91.0
166,60,B015XPC59K,4.3,44,9,1,0,39.49,8,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,0.0,1.0,48.0
167,44,B000C1ZB3I,4.5,877,10,1,3,17.06,0,64,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,73.0
168,51,B00UGHNIWO,4.3,1462,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,65.0
169,49,B016YWFDWW,4.6,198,6,0,0,9.99,41,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,63.0
170,55,B00HSE4WJ6,4.3,1370,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,49.0
171,58,B0039VOSPU,4.3,659,9,0,2,13.96,0,110,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,3.0,69.0
172,52,B01MA69E8X,4.6,68,10,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,39.0
173,56,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.0,0.0,51.0
174,45,B014Q8YMCI,4.4,993,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,53.0
175,42,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,7.0,4.0,2.0,0.0,0.0,0.0,32.0
176,59,B0002RI2PG,4.5,422,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,1.0,1.0,0.0,52.0
177,41,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,33.0
178,47,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,41.0
179,54,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,55.0
180,25,B003HBDK24,3.7,160,0,0,0,30.25,0,22,0,1,0,0,0,0,0,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
181,32,B00C932DU6,4.4,122,9,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0
182,28,B014527Y0W,4.0,333,19,25,2,9.95,71,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,2.0,72.0
183,33,B00R9CH514,4.3,167,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,4.0,0.0,0.0,46.0
184,24,B01M19EROK,4.1,205,17,0,0,2.28,0,4,0,1,0,0,0,0,0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
185,21,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,20,0,1,0,0,0,0,0,0.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0
186,26,B004O276P2,4.7,821,34,10,0,36.16,0,13,0,1,0,0,0,0,0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
187,22,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,2.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0
188,38,B00T2VV6O2,4.6,1240,77,22,0,35.99,16,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,3.0,0.0,0.0,50.0
189,34,B000VSG1PO,4.1,1100,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,36.0
190,30,B016NCLKJI,4.6,295,15,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,3.0,0.0,0.0,35.0
191,39,B002RSCP9W,4.6,1457,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,45.0
192,40,B00CAF7RMW,4.4,286,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,31.0
193,29,B016UMZFQU,4.1,422,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,0.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,22.0
194,31,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
195,36,B00S0SD45M,4.5,111,0,0,0,4.59,0,2,0,1,0,0,0,0,0,0.0,0.0,1.0,6.0,4.0,2.0,1.0,0.0,0.0,0.0,27.0
196,23,B003B8G5IY,4.3,1180,18,1,0,21.36,5,59,0,1,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
197,27,B00Y1CS2XK,4.5,892,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0
198,37,B009NPOXVK,4.5,260,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0
199,35,B002N0U37A,4.3,1199,121,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0
200,56,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,58.0
201,59,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,3.0,0.0,82.0
202,43,B015B9A91E,4.2,348,39,2,0,22.79,0,15,0,0,1,0,0,0,0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
203,53,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,59.0
204,49,B004Z209HS,4.4,5625,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,61.0
205,55,B002N5MIF0,4.5,1153,34,7,0,16.49,0,69,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,0.0,0.0,62.0
206,57,B000O7JK0A,4.5,983,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,5.0,52.0
207,46,B007SZCG0C,4.3,4141,151,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,40.0
208,47,B010TFM3WS,4.1,768,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0
209,51,B01M7ZQQ3G,3.9,307,103,6,0,7.97,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,47.0
210,44,B0007506U2,4.5,1273,58,15,0,7.69,0,109,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,1.0,0.0,0.0,48.0
211,45,B017IA5H0M,4.1,622,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
212,42,B001KYPZ4G,3.8,1107,101,33,0,8.05,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,33.0
213,50,B00CGN9LQ8,4.3,4296,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,56.0
214,41,B00DTQ07KK,4.3,1201,51,8,0,29.95,0,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,3.0,1.0,46.0
215,52,B000H88PCU,3.7,872,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,44.0
216,58,B00GMAWI66,4.6,3901,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,81.0
217,60,B0012DL8B4,4.3,620,45,2,0,12.97,26,41,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,2.0,0.0,51.0
218,54,B005IHT8KI,4.6,1305,49,7,0,4.59,5,63,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,1.0,69.0
219,48,B0182XCOGE,4.6,2486,66,14,0,11.95,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,41.0
220,25,B000NJG82W,4.2,1705,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
221,36,B0046KFZC8,4.0,1476,101,8,0,18.38,0,37,0,0,1,0,0,0,0,0.0,1.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0
222,26,B001T8QJM0,3.9,930,10,1,3,0.0,0,5,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0
223,39,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
224,31,B000KEIPC6,4.5,969,57,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0
225,34,B01AKSOMNC,4.2,752,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,50.0
226,22,B00HNTPF7E,4.8,2078,71,12,0,19.99,0,1,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
227,38,B00I32AN4K,4.6,3485,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0
228,37,B0009I4MKW,4.5,407,16,7,1,8.75,5,15,0,0,1,0,0,0,0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0
229,24,B0050QJHTO,4.2,6466,335,92,0,23.71,5,11,0,0,1,0,0,0,0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
230,35,B003YJ6I78,4.6,621,19,5,1,13.25,0,38,0,0,1,0,0,0,0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,36.0
231,21,B003FBI9LS,4.1,3477,173,25,0,19.9,29,53,0,0,1,0,0,0,0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
232,40,B00TUJW9L0,4.4,190,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,39.0
233,29,B00821ZHMK,4.5,5454,102,41,0,8.99,36,26,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,30.0
234,28,B00BFJGJLE,4.5,1775,92,13,0,13.39,20,14,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,27.0
235,27,B00M6I5SNI,3.5,1025,144,49,0,33.41,5,12,0,0,1,0,0,0,0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,38.0
236,33,B00L1KFQKC,4.2,4597,166,81,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
237,32,B00GWTQSI6,4.1,911,84,9,0,29.87,39,25,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
238,30,B002N5MI2S,4.5,1678,123,18,0,8.47,0,57,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0
239,23,B00VRAG5R4,4.5,3032,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
240,16,B00GLO9SBG,4.3,598,33,4,0,34.9,0,30,0,0,1,0,0,0,0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
241,13,B00H2B4H2M,4.1,2267,212,80,0,19.99,0,16,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
242,9,B00UKVNSLC,4.4,964,113,13,0,39.97,52,9,0,0,1,0,0,0,0,6.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
243,5,B000050FDY,4.6,624,28,5,0,8.99,36,23,0,0,1,0,0,0,0,1.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
244,6,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
245,20,B0000Y8H3S,3.7,713,106,6,0,37.99,5,18,0,0,1,0,0,0,0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
246,10,B003S516XO,4.4,4111,228,34,0,19.96,0,16,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
247,19,B01GP6MGD6,4.1,1188,92,15,0,26.92,0,4,0,0,1,0,0,0,0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,43.0
248,2,B002JPJ2ZS,3.8,2978,185,65,0,28.49,17,15,0,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
249,1,B0012BNVE8,3.7,1611,169,57,0,35.62,5,52,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,14,B00LNGP8GQ,4.3,507,24,3,2,14.5,9,18,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
251,17,B00I847SXW,4.4,302,26,3,1,32.0,0,16,0,0,1,0,0,0,0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
252,11,B00JA1AHRG,4.3,172,8,0,0,4.94,0,15,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
253,3,B01BFKIJ06,4.3,1749,167,37,0,24.82,5,1,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
254,12,B00FH692PQ,3.6,7967,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
255,7,B00GZG4KSG,4.3,516,36,8,0,16.19,46,8,0,0,1,0,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
256,8,B012P4D5XM,4.4,2720,215,20,0,12.95,38,4,0,0,1,0,0,0,0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0
257,4,B00AINMFAC,4.5,2444,120,66,0,14.1,5,34,0,0,1,0,0,0,0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
258,15,B0009KN8UA,4.3,1306,43,63,0,11.62,5,29,0,0,1,0,0,0,0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
259,18,B00LMIVLXY,4.3,2754,99,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
260,79,B00IOWGJAQ,4.1,284,24,0,2,12.0,0,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0
261,65,B0038TVH3Y,4.4,1158,102,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,55.0
262,71,B000YACKO0,4.1,2038,59,7,0,15.2,0,53,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,2.0,72.0
263,62,B00RWCDM4A,4.3,454,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,65.0
264,67,B000MD65FO,4.4,740,40,10,0,36.5,0,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,63.0
265,69,B00AE07CTI,4.4,742,20,6,2,5.12,5,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,101.0
266,68,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8.0,0.0,68.0
267,76,B00MMRFUG8,4.2,866,58,18,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,67.0
268,72,B00HRADSJ6,4.5,542,33,2,0,19.5,19,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,84.0
269,63,B00TB00HPS,4.2,482,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,0.0,70.0
270,66,B00390DN34,4.2,1649,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,101.0
271,80,B0045OR410,4.2,1205,73,15,0,49.99,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,85.0
272,70,B001LQY1X4,4.3,1376,52,10,0,12.99,24,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,77.0
273,73,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0
274,61,B01GTR6164,4.6,452,16,1,0,15.92,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,57.0
275,64,B000MIKEZQ,4.2,605,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,2.0,60.0
276,74,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.0
277,77,B00L4FQVB2,4.3,3544,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,66.0
278,78,B00DTPYGHQ,4.1,421,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,79.0
279,75,B002RGRJC2,4.0,875,25,7,4,37.09,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,53.0
280,85,B013X3IAU2,3.8,6515,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,90.0
281,90,B003JKFEL8,4.5,1079,23,5,4,15.9,47,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,0.0,71.0
282,87,B003CTTZQQ,4.4,3615,291,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
283,86,B00132ZG3U,4.2,2115,162,41,0,23.21,16,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,78.0
284,95,B00JYH2EHC,4.5,659,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,97.0
285,81,B01CYDXMSW,4.3,4218,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101.0
286,92,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,94.0
287,99,B0056GDG90,4.0,4384,490,60,0,29.99,0,19,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.0
288,91,B01LSUQSB0,4.4,358,55,10,0,49.99,17,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.0
289,82,B00BSE0JSK,4.3,100,6,2,0,8.16,0,9,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,76.0
290,100,B0087PWYVS,4.6,1042,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0
291,98,B00WEBX65O,4.1,229,3,0,1,4.67,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0
292,97,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,101.0
293,83,B01N0993NM,4.4,113,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,1.0,80.0
294,96,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,2.0,0.0,86.0
295,84,B00IHDSDG0,4.4,976,49,6,0,39.5,34,30,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,74.0
296,89,B0041W9S4W,4.5,1044,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
297,94,B015DYFDX6,4.3,416,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,54.0
298,93,B000V8MTIC,3.9,1470,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,1.0,83.0
