,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
354,43,B01DPA6OHO,4.3,1121,8,3,0,5.69,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0
355,42,B007U90J5U,4.5,1181,12,0,0,9.27,0,33,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0
356,55,B001IAINFU,4.3,1296,31,5,0,8.54,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0
357,45,B01KIQMRFG,3.7,105,38,12,0,9.77,56,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0
358,60,B002B4JORS,4.1,513,12,1,0,2.99,0,29,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0
359,44,B013AX6U6Q,4.4,1685,61,27,0,29.88,40,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0
360,78,B01H7YIEQ8,2.6,65,8,1,0,10.79,0,7,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,78.0
361,80,B00Z1XBS8O,4.2,697,77,15,0,24.98,50,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.0
362,73,B00KKCTFEA,3.7,89,8,1,0,1.54,0,28,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,73.0
363,61,B001UE60E0,4.6,2036,74,16,0,26.6,5,36,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,61.0
364,69,B00L1CYB7O,3.8,287,17,1,0,14.99,0,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0
365,75,B0186JDIUU,4.4,965,36,14,0,12.3,5,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0
366,79,B006R1MM2A,4.4,446,16,7,0,4.49,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0
367,63,B01N7OIJZZ,4.5,376,35,9,0,12.95,0,4,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0
368,71,B0043WJ3OA,4.1,614,90,51,0,6.93,5,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0
369,65,B00CHHL1AW,4.3,1259,12,13,2,5.89,0,26,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0
370,66,B01CNZMMV4,4.5,1714,32,5,0,15.95,60,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0
371,74,B002H5G1OK,4.2,492,17,4,2,4.49,30,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0
372,62,B01AKTZFZU,3.9,242,16,2,1,22.75,43,34,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.0
373,77,B004Y9GTOO,4.3,2329,228,35,0,6.45,5,15,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,77.0
374,70,B00XENXJTO,4.7,482,26,8,1,6.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,70.0
375,64,B00SY7UYTS,4.4,1144,19,4,1,1.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0
376,67,B00EMAM9BC,4.4,880,10,6,1,5.89,0,34,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0
377,68,B004Y9GTYE,4.3,861,91,31,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.0
378,72,B00HE08KUQ,3.8,145,14,2,1,17.84,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,72.0
379,76,B01NCQGR58,4.6,118,6,2,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0
380,99,B00T3VL8BC,4.2,322,21,1,0,5.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
381,93,B00PFCT2R0,4.2,792,8,0,0,6.4,5,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,93.0
382,94,B000BNG4VU,4.3,804,80,6,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0
383,82,B00819JNLE,4.4,889,46,6,0,3.99,33,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0
384,86,B005HGWGVS,4.3,401,32,14,0,9.99,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,86.0
385,89,B001KYQA1S,4.0,851,16,2,0,4.22,5,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,89.0
386,88,B00178TVXG,4.4,2451,97,30,0,17.95,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.0
387,97,B00178VX50,4.3,689,18,2,0,10.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0
388,95,B00DNK6R1U,4.5,197,9,4,0,5.67,5,13,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0
389,84,B006UET4XE,4.0,2721,54,37,0,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,84.0
390,92,B00BMVV3MK,4.4,1184,80,23,0,18.86,0,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
391,96,B00SZMYJAW,3.9,249,87,4,0,22.99,0,20,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0
392,83,B00B4YY1GU,4.2,472,25,12,0,5.99,25,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0
393,91,B01643FGDW,4.4,316,17,0,0,6.4,5,9,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0
394,98,B0049THD0I,4.5,201,19,5,0,19.5,0,12,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0
395,85,B00GKRBEF2,4.3,647,57,15,0,7.33,0,19,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0
396,100,B004KOT5IK,4.1,78,5,1,0,2.48,71,5,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
397,81,B0000Y3GIY,4.4,244,10,6,0,9.71,0,22,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,81.0
398,90,B00CNE2GOO,4.2,1182,56,8,0,10.5,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0
399,87,B00J3G8342,3.9,249,87,4,0,26.99,0,8,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,87.0
400,4,B01161IL20,4.4,3466,124,30,0,16.94,44,4,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
401,16,B005MQ2BQI,4.7,1599,44,12,0,33.05,0,20,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
402,9,B016WEO4MM,4.5,1982,234,62,0,25.99,68,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
403,6,B00OEIBJRW,4.4,2761,36,31,0,9.99,50,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
404,17,B00PHVXIQA,4.3,2568,49,10,0,9.99,50,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
405,20,B00P6O9KDS,4.7,736,15,16,1,6.99,42,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
406,14,B0019LRZ2A,4.4,2961,109,26,0,9.9,0,17,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
407,12,B005IHJ556,4.5,5748,162,104,0,12.95,0,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
408,8,B001U582SQ,4.3,281,14,1,1,49.99,41,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
409,15,B0128HRZOG,4.5,1437,66,27,0,19.99,0,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
410,7,B00QJCFWSI,4.5,1439,37,3,0,6.99,50,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
411,5,B01KK90ZH8,4.3,979,68,4,0,27.95,53,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
412,11,B01CXPSS30,4.3,544,28,3,0,14.95,50,1,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
413,13,B0118QC1BA,4.6,6193,411,79,0,25.99,57,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
414,19,B01KJAJLN2,4.5,218,9,8,0,12.59,40,1,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
415,10,B00QVNKSA2,4.6,2837,110,9,0,12.95,47,1,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
416,18,B0009OAHC8,4.3,1914,47,4,0,19.79,12,22,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
417,3,B00TSTZQEY,4.3,4818,128,99,0,14.95,57,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
418,2,B00V9JP8EE,4.3,9011,595,111,0,15.95,77,4,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
419,1,B0163GBZK8,4.4,9024,201,33,0,14.95,81,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,34,B01N20H4ZQ,4.7,647,23,2,0,25.99,68,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
421,23,B00QXVNSE0,4.5,2923,52,12,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
422,25,B000WZR1R8,4.5,352,7,5,10,44.4,39,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
423,29,B014SF6MBI,4.2,7362,551,36,0,15.95,47,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0
424,40,B00B4TR3KG,4.5,1027,61,13,0,41.94,0,112,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
425,30,B00QR6SS6O,4.3,1653,43,17,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
426,21,B01HULIXKU,4.5,1170,130,14,0,29.99,40,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
427,38,B01B6Q34LS,4.2,352,44,8,0,12.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
428,35,B01N4DB4A4,4.6,291,15,0,0,12.95,19,2,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
429,26,B00NPC7EEU,4.7,4117,55,21,0,11.46,60,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
430,28,B01KFU4IL6,4.3,730,46,4,0,10.95,42,1,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
431,31,B001FWXHC0,4.4,550,15,3,0,14.58,78,61,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
432,33,B014G8IYRM,4.3,2078,45,24,0,28.5,0,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
433,37,B06WW955KY,4.0,785,63,9,0,22.49,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101.0
434,27,B000E7UFM2,4.3,790,22,2,4,12.69,0,36,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
435,39,B00P6O790E,4.6,757,14,2,0,5.99,70,1,0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0
436,24,B004O25R8A,4.5,932,27,5,2,23.73,0,9,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
437,22,B00SA5UWW8,4.5,4315,97,19,0,19.99,51,3,0,0,0,0,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
438,32,B000XE5260,4.4,1932,61,16,0,35.8,0,74,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
439,36,B00C9358NU,4.4,837,33,11,0,15.95,60,1,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
440,57,B00VXHY6KY,4.4,1223,46,28,0,13.95,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0
441,49,B01JRD7Y9U,4.4,760,21,11,0,11.95,76,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0
442,42,B002XQ1X4G,4.5,2039,84,15,0,49.99,0,28,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
443,52,B01GXOXYSG,4.6,86,9,0,0,14.22,5,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,49.0
444,55,B00QXVNRGY,4.5,1170,28,3,0,7.99,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0
445,47,B00VS18XEK,4.4,819,67,12,0,15.5,0,11,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0
446,43,B000C213ES,4.2,3190,60,8,0,75.99,26,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0
447,50,B0183K2AG0,4.6,1977,200,62,0,29.75,57,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0
448,54,B01F2AKYYO,4.3,696,14,0,0,12.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,54.0
449,45,B01057FM6E,4.3,249,19,2,1,31.5,60,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0
450,48,B005O91CUE,4.3,534,11,0,1,17.5,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0
451,41,B00PHQB8EE,4.4,274,11,1,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
452,56,B000VOPG0E,4.3,282,6,0,1,30.49,47,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0
453,46,B01M1A5RRT,4.4,645,39,29,0,25.6,5,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0
454,44,B01KFYCH9W,4.5,501,44,2,0,22.99,67,1,0,0,0,0,1,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
455,51,B000C213ZM,4.5,1377,24,2,0,31.49,0,70,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0
456,59,B00PHMOXH2,4.3,500,15,8,0,6.99,65,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0
457,53,B01K5FD3CG,4.3,291,15,9,0,10.95,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0
458,60,B003I6TOM8,4.4,630,21,7,1,23.17,0,13,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0
459,58,B00PHVXISS,4.4,1103,43,4,0,8.99,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.0
460,63,B00QXVMPOY,4.6,2102,46,4,0,7.99,43,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0
461,69,B0000ZUGS6,4.4,1325,25,23,3,15.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0
462,80,B011JBP5DK,4.4,1362,69,37,0,11.99,37,2,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
463,61,B00GF9ZBJA,4.4,361,16,3,0,16.12,0,27,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0
464,71,B00DAUYQX4,4.7,997,66,1,0,56.77,0,99,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.0
465,65,B01HCQMTGW,4.3,348,6,3,4,10.99,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,65.0
466,77,B01LB17194,4.8,724,93,19,0,45.99,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0
467,64,B0118Q011M,4.5,2467,183,26,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.0
468,79,B00PRC2YM8,3.7,225,56,4,0,20.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0
469,76,B01N1856R7,4.6,59,3,0,0,13.95,35,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,74.0
470,75,B01MR7J7YR,4.6,2878,401,30,0,29.99,25,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0
471,66,B00BKQIMBC,4.0,688,22,16,0,7.28,0,5,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0
472,72,B00028M3N2,4.5,1268,81,32,0,12.8,0,30,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67.0
473,73,B01K9DGNJO,4.3,688,96,7,0,15.95,27,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0
474,74,B0009OAGUG,4.3,456,12,0,1,52.15,26,17,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0
475,62,B000C1Z5AW,4.5,749,17,3,1,35.38,55,60,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0
476,78,B00SI585E2,4.4,243,15,3,1,12.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0
477,67,B000P22TIY,4.4,4597,90,80,0,29.82,0,31,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0
478,68,B06Y2GVW5Z,3.2,17,0,0,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.0
479,70,B000C219QA,4.4,476,26,3,0,50.98,5,28,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0
480,83,B00UNXFD6A,4.7,786,27,1,0,9.99,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,77.0
481,91,B003B8G5IY,4.3,1174,18,1,0,21.36,5,72,0,0,0,0,1,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
482,88,B00QJCDJK6,4.5,274,6,1,0,6.99,53,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0
483,87,B00R36LSZ0,4.7,892,33,10,0,13.84,31,18,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,79.0
484,99,B002XITZ1C,4.5,615,11,2,2,33.99,0,41,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
485,90,B01G0WMTYQ,4.4,367,19,6,0,12.98,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0
486,82,B000C1VSUS,4.5,772,20,0,1,38.99,35,6,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0
487,85,B00PM2T3N6,4.5,488,13,2,0,7.49,50,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,85.0
488,81,B01N67CZX4,4.3,152,23,1,1,44.99,36,4,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0
489,94,B01MR4Y0CZ,4.8,401,77,70,0,29.99,63,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,82.0
490,89,B000JL7WQK,4.3,1437,37,8,0,23.99,0,89,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,78.0
491,93,B01BGIB81Y,4.5,988,34,7,0,18.95,58,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0
492,92,B00Y2BGFIO,4.5,3562,153,14,0,0.0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0
493,100,B00YQ93VPW,4.3,1159,49,17,0,19.95,49,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
494,84,B01N7U6R1F,4.6,81,3,0,0,10.95,55,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0
495,96,B0014UFXCA,4.6,746,43,17,0,7.2,20,60,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
496,98,B004O276EI,4.6,587,20,0,1,11.87,0,10,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.0
497,86,B06WLH86FF,4.8,138,15,1,0,42.99,52,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0
498,97,B00BIO10NS,4.5,89,0,0,0,29.99,45,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0
499,95,B000C1Z6KG,4.3,878,13,0,0,12.89,33,69,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
500,3,B0014P8L9W,4.5,12965,1000,261,0,9.48,0,57,0,0,0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
501,17,B00MWI2IS0,4.3,4741,221,31,0,10.35,0,65,0,0,0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
502,19,B00SK71SAG,4.6,3152,58,39,0,8.05,5,10,0,0,0,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
503,10,B00H33ZP3O,4.3,78,16,2,0,13.49,24,1,0,0,0,0,0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
