,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers
28,30,B01CPUVTI4,4.2,123,15,0,0,2.95,58,1
29,37,B003BLBLVC,4.6,399,12,3,3,28.47,0,37
30,40,B00S0SD45M,4.5,110,0,0,0,6.99,0,1
31,27,B00827ILWM,4.0,663,80,9,0,29.07,0,16
32,33,B002N0U37A,4.2,1190,121,20,0,33.36,0,1
33,39,B014Q8YMCI,4.4,982,22,6,1,28.5,0,1
34,24,B01FJ9GE74,4.6,234,13,0,3,29.99,0,1
35,21,B004O24Q8W,4.3,809,38,10,0,51.99,0,1
36,25,B06Y1NSSLR,4.6,9,0,0,0,19.95,33,1
37,38,B000VSG1PO,4.1,1099,40,4,0,18.85,0,1
38,32,B004O276P2,4.6,822,34,10,0,36.16,0,14
39,28,B009NPOXVK,4.5,259,4,3,0,41.14,0,1
40,46,B005OWBCE2,4.3,129,6,0,0,19.99,0,27
41,43,B01LONJ2RS,4.4,77,3,0,0,13.95,53,1
42,50,B003C54M9A,4.2,474,13,13,1,29.99,0,1
43,49,B00R9CH514,4.3,165,12,0,0,15.94,60,1
44,60,B00I9L4BTI,4.4,1444,71,5,0,10.95,40,1
45,53,B0009F3R7E,4.6,405,21,4,0,0.0,0,1
46,58,B00T2VV6O2,4.6,1237,77,22,0,36.04,16,28
47,41,B002RSCP9W,4.6,1454,57,15,0,9.95,58,1
48,51,B00AYNNX34,4.6,286,9,4,1,11.39,5,1
49,57,B01LXC2QYT,4.6,104,4,0,0,9.95,9,2
50,44,B016UMZFQU,4.1,411,34,0,0,12.99,0,1
51,48,B000XED3JS,4.2,166,0,0,0,28.66,0,36
52,59,B016NCLKJI,4.6,290,15,2,1,10.0,0,1
53,56,B004EDWMBO,4.6,740,7,18,1,0.0,0,1
54,54,B01MA69E8X,4.6,63,10,1,1,15.94,60,1
55,45,B00WKTKBTY,4.5,462,14,15,1,21.5,38,1
56,47,B00WF6VFSS,4.6,1389,36,8,0,19.97,50,1
57,52,B0002RI2PG,4.5,401,29,5,0,24.95,5,7
58,55,B00CAEXO2A,4.2,165,6,1,0,15.95,60,1
59,42,B071XWZ2MG,4.9,83,7,0,0,24.99,29,1
60,71,B01221V6QG,4.3,87,6,1,0,55.0,0,1
61,69,B008V7EGKO,3.5,686,28,8,0,10.52,0,1
62,78,B0039VOSPU,4.3,656,9,0,2,0.0,0,1
63,64,B014527Y0W,4.1,325,17,25,2,11.95,65,1
64,73,B004I94DF2,3.6,850,18,7,2,8.15,0,11
65,75,B00YTCMI46,3.3,70,18,2,1,20.0,0,1
66,67,B00UGHNIWO,4.3,1459,46,106,0,24.95,58,1
67,80,B00HSE4WJ6,4.3,1362,69,3581,0,7.99,50,1
68,61,B00JVZGO3W,4.5,169,16,3,2,7.03,0,5
69,74,B000C1ZB3I,4.5,874,10,1,3,17.06,0,73
70,63,B016YWFDWW,4.6,193,6,0,0,9.99,41,1
71,77,B000RO0NOW,4.5,257,26,2,0,89.69,13,36
72,62,B001D5599I,4.5,677,15,4,0,23.99,0,39
73,68,B008B9Y0EY,4.6,1806,109,76,0,9.85,30,1
74,66,B002RUH3OM,4.7,1553,53,7,0,7.95,43,1
75,76,B001FVTWWU,4.3,460,17,4,0,7.98,0,1
76,72,B01DV4YQLU,4.7,278,11,0,0,8.95,31,3
77,79,B00631YZS8,4.2,963,50,0,0,12.99,0,29
78,65,B0058SY1X6,4.1,1617,155,17,0,59.99,14,12
79,70,B008B9HVYK,4.4,721,51,11,0,9.95,0,1
80,87,B014Q9656I,4.4,806,22,14,0,28.5,0,1
81,100,B00021C49W,4.4,371,12,1,0,19.23,5,20
82,97,B003DH787U,4.4,130,7,3,0,8.32,0,1
83,88,B01BC02L6M,3.4,6,0,0,0,2.49,0,1
84,84,B00U87LCDE,4.8,960,27,1,0,19.97,0,1
85,82,B00HSE4WJ6,4.3,1362,69,3581,0,7.99,50,1
86,95,B012TEW5Z2,4.4,76,3,1,0,22.99,27,1
87,99,B00BYD3OXC,4.4,224,16,0,1,2.95,58,1
88,83,B000RO0NOW,4.5,257,26,2,0,89.69,13,36
89,90,B00BYD3BRQ,4.4,98,7,0,0,2.95,58,1
90,85,B00FOGKPC8,4.4,180,6,1,0,9.99,17,1
91,94,B00YTBKPGK,3.4,57,10,0,0,20.0,0,1
92,92,B0039VOSPU,4.3,656,9,0,2,0.0,0,1
93,89,B00R96L9IK,4.4,162,11,3,1,15.94,60,1
94,93,B004EDYQX6,4.5,769,0,0,0,0.0,0,1
95,86,B0009OAHRI,4.5,557,5,7,0,15.42,13,36
96,98,B0009OAHKA,4.4,299,27,2,0,54.49,0,33
97,81,B004FKNYWW,4.4,312,17,5,1,8.78,0,46
98,96,B00VL1FY9Y,3.9,87,10,1,0,7.97,0,7
99,91,B017JCBVAY,4.2,168,17,2,0,15.95,60,1
