,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,80,B001D5599I,4.5,685,15,4,0,23.99,0,40,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,4.0,5.0,9.0,5.0,89.0
150,77,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,17.0,2.0,0.0,78.0
151,70,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,15.0,1.0,61.0
152,67,B016LGL5B4,3.9,547,25,8,0,10.38,5,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,63.0
153,72,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,62.0
154,63,B004O24Q8W,4.3,811,38,10,0,51.99,0,1,0,1,0,0,0,0,0,0.0,5.0,9.0,1.0,8.0,8.0,3.0,0.0,0.0,0.0,69.0
155,66,B0002RI2PG,4.5,426,29,5,0,24.95,5,5,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,8.0,18.0,4.0,1.0,1.0,0.0,55.0
156,61,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,5.0,0.0,0.0,71.0
157,75,B00631YZS8,4.2,968,51,0,0,12.99,0,23,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,6.0,76.0
158,71,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,5.0,3.0,65.0
159,62,B009NPOXVK,4.5,262,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,8.0,3.0,0.0,0.0,0.0,59.0
160,54,B00021C49W,4.4,374,12,1,0,20.29,8,18,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,2.0,2.0,74.0
161,58,B01M1CYBGQ,4.6,479,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,4.0,2.0,6.0,3.0,5.0,1.0,4.0,0.0,54.0
162,42,B001FVTWWU,4.3,460,17,4,0,5.98,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,3.0,3.0,16.0,8.0,0.0,0.0,38.0
163,53,B00R9CH514,4.3,168,12,0,0,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,3.0,7.0,15.0,3.0,2.0,4.0,0.0,0.0,52.0
164,48,B00UGHNIWO,4.3,1464,46,106,0,24.95,58,1,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,12.0,13.0,5.0,2.0,0.0,0.0,42.0
165,50,B00HSE4WJ6,4.3,1375,79,3680,0,7.99,50,1,0,1,0,0,0,0,0,0.0,3.0,0.0,1.0,12.0,12.0,0.0,2.0,3.0,0.0,46.0
166,56,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,15.0,17.0,1.0,0.0,0.0,0.0,0.0,45.0
167,44,B00JVZGO3W,4.5,177,16,4,2,7.75,0,5,0,1,0,0,0,0,0,0.0,0.0,1.0,8.0,7.0,12.0,5.0,1.0,0.0,0.0,41.0
168,45,B01LXC2QYT,4.6,111,4,0,0,10.95,0,2,0,1,0,0,0,0,0,0.0,0.0,0.0,4.0,13.0,14.0,2.0,1.0,0.0,0.0,57.0
169,59,B015XPC59K,4.3,44,9,1,0,35.37,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,10.0,5.0,10.0,0.0,1.0,73.0
170,60,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,10.0,2.0,60.0
171,49,B016NCLKJI,4.6,297,16,2,1,10.0,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,13.0,4.0,8.0,4.0,3.0,0.0,0.0,48.0
172,52,B002RSCP9W,4.6,1458,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,25.0,7.0,1.0,0.0,0.0,0.0,0.0,50.0
173,46,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,9.0,7.0,5.0,2.0,0.0,0.0,44.0
174,41,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,35,0,1,0,0,0,0,0,0.0,0.0,5.0,10.0,7.0,4.0,5.0,3.0,0.0,0.0,33.0
175,43,B01MA69E8X,4.5,69,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,14.0,11.0,4.0,0.0,0.0,0.0,39.0
176,47,B004EDWMBO,4.6,745,7,18,1,9.88,0,28,0,1,0,0,0,0,0,0.0,0.0,0.0,2.0,10.0,7.0,3.0,3.0,2.0,0.0,51.0
177,57,B06Y1NSSLR,4.5,25,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,2.0,13.0,2.0,3.0,3.0,66.0
178,51,B01ACQFLAU,4.6,1319,23,10,1,12.87,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,5.0,5.0,53.0
179,55,B0039VOSPU,4.3,659,9,0,2,13.96,0,115,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,11.0,8.0,4.0,2.0,3.0,58.0
180,37,B003HBDK24,3.7,160,0,0,0,28.19,0,22,0,1,0,0,0,0,0,0.0,1.0,14.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0
181,36,B014Q9656I,4.4,822,22,14,0,28.5,0,1,0,1,0,0,0,0,0,0.0,1.0,1.0,13.0,8.0,2.0,2.0,4.0,3.0,0.0,34.0
182,39,B00C932DU6,4.4,124,9,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,5.0,12.0,8.0,7.0,2.0,0.0,0.0,0.0,47.0
183,40,B003B8G5IY,4.3,1181,18,1,0,21.36,5,60,0,1,0,0,0,0,0,0.0,7.0,20.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,49.0
184,28,B014527Y0W,4.0,334,19,25,2,10.95,68,1,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,7.0,2.0,2.0,61.0
185,24,B016UMZFQU,4.1,422,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,5.0,19.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,21.0
186,26,B00K0RW4Q6,4.4,131,10,1,0,6.95,0,19,0,1,0,0,0,0,0,0.0,2.0,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
187,21,B002I7N4B0,4.7,218,4,1,0,26.99,0,32,0,1,0,0,0,0,0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
188,30,B01M19EROK,4.1,210,17,0,0,0.77,0,1,0,1,0,0,0,0,0,0.0,0.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,30.0
189,23,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,15.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
190,38,B00S0SD45M,4.5,111,0,0,0,6.99,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,22.0,8.0,2.0,1.0,0.0,0.0,0.0,37.0
191,22,B01BWF602S,4.2,467,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
192,35,B014Q8YMCI,4.4,998,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,12.0,9.0,3.0,0.0,0.0,0.0,0.0,40.0
193,34,B00CAF7RMW,4.4,287,25,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,16.0,6.0,1.0,1.0,1.0,2.0,0.0,35.0
194,33,B002N0U37A,4.3,1199,122,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0
195,32,B00WF6VFSS,4.6,1388,36,9,0,19.97,50,1,0,1,0,0,0,0,0,0.0,0.0,0.0,11.0,18.0,5.0,0.0,0.0,0.0,0.0,32.0
196,25,B00Y1CS2XK,4.5,893,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0
197,31,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,5.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,31.0
198,27,B004O276P2,4.7,821,34,10,0,36.16,0,14,0,1,0,0,0,0,0,0.0,0.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
199,29,B01GOXB47Y,4.6,377,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,5.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,29.0
200,43,B00I32AN4K,4.6,3486,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,44.0
201,49,B00CGN9LQ8,4.3,4301,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,10.0,18.0,6.0,0.0,0.0,0.0,47.0
202,53,B00NPNS9RU,4.4,309,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,53.0
203,46,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,14.0,15.0,5.0,0.0,0.0,0.0,42.0
204,50,B01AKSOMNC,4.2,756,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,4.0,17.0,5.0,0.0,0.0,0.0,48.0
205,48,B000O7JK0A,4.5,984,47,5,0,9.57,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,5.0,1.0,5.0,45.0
206,44,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0
207,55,B004Z209HS,4.4,5631,187,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,8.0,10.0,8.0,0.0,0.0,0.0,62.0
208,51,B0007506U2,4.5,1274,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0,8.0,3.0,1.0,0.0,0.0,51.0
209,47,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,22,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,23.0,4.0,0.0,0.0,0.0,0.0,46.0
210,42,B010TFM3WS,4.1,776,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,40.0
211,41,B017IA5H0M,4.1,628,88,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,37.0
212,59,B002N5MIF0,4.5,1152,34,7,0,16.26,0,72,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,7.0,0.0,0.0,55.0
213,56,B00TB00HPS,4.2,483,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,11.0,9.0,8.0,5.0,0.0,64.0
214,52,B000H88PCU,3.7,874,44,15,0,3.98,0,15,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,14.0,9.0,5.0,1.0,2.0,0.0,49.0
215,45,B00821ZHMK,4.5,5456,102,42,0,8.99,36,25,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,11.0,9.0,0.0,0.0,0.0,0.0,38.0
216,60,B01GP6MGD6,4.1,1190,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,11.0,3.0,0.0,0.0,0.0,58.0
217,58,B0012DL8B4,4.3,620,45,2,0,12.97,26,40,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,2.0,0.0,56.0
218,57,B00390DN34,4.2,1651,48,4,0,9.11,5,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7.0,0.0,0.0,68.0
219,54,B00DTPYGHQ,4.1,426,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,6.0,6.0,7.0,0.0,0.0,54.0
220,21,B000NJG82W,4.2,1711,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
221,28,B015B9A91E,4.2,350,39,2,0,21.5,0,15,0,0,1,0,0,0,0,0.0,17.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0
222,39,B0182XCOGE,4.6,2491,66,14,0,11.33,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,10.0,20.0,1.0,0.0,0.0,0.0,0.0,43.0
223,36,B000KEIPC6,4.5,970,56,6,0,9.15,5,14,0,0,1,0,0,0,0,0.0,1.0,5.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,50.0
224,34,B00TUJW9L0,4.4,191,41,3,0,12.62,16,22,0,0,1,0,0,0,0,0.0,0.0,9.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,27.0
225,25,B0046KFZC8,4.0,1482,101,8,0,18.22,0,37,0,0,1,0,0,0,0,0.0,3.0,17.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0
226,35,B007SZCG0C,4.3,4146,152,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,9.0,9.0,7.0,6.0,1.0,0.0,0.0,41.0
227,33,B00I847SXW,4.4,302,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,29.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
228,30,B0050QJHTO,4.2,6469,335,92,0,23.71,5,12,0,0,1,0,0,0,0,0.0,11.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
229,23,B00L1KFQKC,4.2,4606,165,82,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
230,40,B003YJ6I78,4.6,621,19,5,1,13.23,56,37,0,0,1,0,0,0,0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,35.0
231,27,B001KYPZ4G,3.8,1113,101,33,0,8.05,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,32.0
232,37,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,52.0
233,38,B017S3LX8O,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,8.0,3.0,1.0,0.0,0.0,1.0,33.0
234,26,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,6.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,22.0
235,31,B00M6I5SNI,3.5,1026,144,49,0,33.15,5,12,0,0,1,0,0,0,0,0.0,0.0,3.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0,36.0
236,32,B00VRAG5R4,4.5,3034,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,20.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0
237,24,B00LNGP8GQ,4.3,509,24,4,2,14.1,12,27,0,0,1,0,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
238,29,B002N5MI2S,4.5,1679,123,18,0,7.49,0,60,0,0,1,0,0,0,0,0.0,0.0,9.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0
239,22,B00GWTQSI6,4.0,918,84,9,0,29.85,39,25,0,0,1,0,0,0,0,0.0,6.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
240,2,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,19.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
241,15,B00JA1AHRG,4.3,176,8,0,0,4.93,0,17,0,0,1,0,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
242,6,B00H2B4H2M,4.1,2275,212,80,0,14.99,25,17,0,0,1,0,0,0,0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
243,14,B00HNTPF7E,4.8,2080,71,12,0,19.99,0,1,0,0,1,0,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
244,10,B0009KN8UA,4.3,1308,43,63,0,11.62,5,30,0,0,1,0,0,0,0,5.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
245,7,B000050FDY,4.6,625,28,5,0,8.99,36,22,0,0,1,0,0,0,0,21.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
246,17,B0000Y8H3S,3.7,713,106,6,0,36.26,5,18,0,0,1,0,0,0,0,0.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
247,8,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,12.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
248,9,B003S516XO,4.4,4119,228,34,0,19.96,0,18,0,0,1,0,0,0,0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
249,19,B003FBI9LS,4.1,3484,173,25,0,19.9,29,52,0,0,1,0,0,0,0,10.0,5.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0
250,20,B002JPJ2ZS,3.8,2982,186,65,0,28.49,17,12,0,0,1,0,0,0,0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
251,1,B0012BNVE8,3.7,1612,171,57,0,35.62,5,50,0,0,1,0,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,18,B00LMIVLXY,4.3,2771,99,29,0,14.2,5,1,0,0,1,0,0,0,0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
253,13,B00UKVNSLC,4.4,968,113,13,0,39.97,52,11,0,0,1,0,0,0,0,21.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
254,3,B01BFKIJ06,4.3,1758,168,37,0,24.82,5,1,0,0,1,0,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
255,12,B00FH692PQ,3.6,7975,362,316,0,28.49,5,9,0,0,1,0,0,0,0,9.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
256,4,B012P4D5XM,4.4,2725,216,20,0,12.95,38,4,0,0,1,0,0,0,0,22.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0
257,11,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9,0,0,1,0,0,0,0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
258,5,B00AINMFAC,4.6,2445,121,66,0,14.1,5,35,0,0,1,0,0,0,0,27.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
259,16,B00GLO9SBG,4.3,600,33,4,0,34.85,0,34,0,0,1,0,0,0,0,0.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
260,71,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,3.0,4.0,14.0,2.0,0.0,61.0
261,67,B0006ZTEQK,4.4,1237,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,7.0,8.0,0.0,65.0
262,61,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,11.0,6.0,0.0,84.0
263,76,B00MMRFUG8,4.2,870,59,18,0,19.99,0,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,15.0,1.0,0.0,73.0
264,72,B000YACKO0,4.1,2041,59,7,0,15.2,0,53,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,5.0,4.0,5.0,67.0
265,70,B00BFJGJLE,4.5,1778,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,72.0
266,62,B00GMAWI66,4.6,3904,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,7.0,5.0,3.0,74.0
267,79,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,3.0,79.0
268,65,B003CTTZQQ,4.4,3619,291,14,0,14.91,7,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,1.0,60.0
269,66,B0045OR410,4.2,1205,73,15,0,51.01,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,6.0,3.0,1.0,63.0
270,74,B000TGC8D2,4.3,261,15,3,3,5.99,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,4.0,101.0
271,75,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,6.0,4.0,2.0,66.0
272,73,B00L4FQVB2,4.3,3549,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,9.0,0.0,75.0
273,69,B00UB6E4IM,4.6,165,2,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,16.0,3.0,0.0,0.0,69.0
274,80,B00IHDSDG0,4.4,977,49,6,0,39.5,34,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,5.0,83.0
275,63,B01GTR6164,4.6,453,16,1,0,15.73,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,15.0,8.0,1.0,1.0,0.0,57.0
276,77,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,8.0,0.0,0.0,70.0
277,64,B000V8MTIC,3.9,1476,280,31,0,11.97,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,11.0,5.0,59.0
278,68,B005IHT8KI,4.6,1310,49,7,0,4.59,5,65,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,8.0,4.0,1.0,82.0
279,78,B004YNJZUA,4.6,600,12,1,1,0.0,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,85.0
280,87,B0038TVH3Y,4.4,1161,103,24,0,10.12,15,45,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,12.0,6.0,81.0
281,86,B00IOWGJAQ,4.1,288,24,0,2,11.95,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,78.0
282,100,B002JLUY2M,4.7,579,21,0,0,17.09,5,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,101.0
283,84,B000MD65FO,4.4,740,40,10,0,38.58,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,6.0,6.0,71.0
284,99,B01HIZNVHS,4.4,2083,166,32,0,39.99,47,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,101.0
285,91,B00KU8FYN0,3.7,1414,178,8,0,28.49,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
286,96,B004HY5906,4.6,139,5,0,0,44.44,33,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,89.0
287,88,B012UQJNMC,4.3,1612,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.0,90.0
288,98,B00HRADSJ6,4.5,543,33,2,0,19.5,19,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,8.0,92.0
289,89,B01FYEC2HU,4.8,582,30,1,0,31.99,68,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,87.0
290,83,B00BSE0JSK,4.3,101,6,2,0,9.96,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,15.0,6.0,1.0,77.0
291,81,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,2.0,1.0,76.0
292,93,B06Y65Q1FZ,4.0,40,0,0,0,7.45,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0
293,82,B0026IBSVE,4.1,4565,324,79,0,20.49,24,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,13.0,9.0,95.0
294,90,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,2.0,86.0
295,95,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,101.0
296,85,B0041W9S4W,4.4,1046,61,4,0,13.99,22,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,80.0
297,92,B01N0993NM,4.3,116,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,13.0,6.0,93.0
298,97,B000FKHYA4,4.3,42,0,0,0,16.49,45,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,98.0
299,94,B0038RFM32,4.3,161,8,0,1,3.25,5,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,101.0
