,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,36,B000VSG1PO,4.1,1101,40,4,0,18.85,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,18.0,17.0,4.0,0.0,0.0,0.0,0.0,36.0
150,37,B002RSCP9W,4.6,1459,57,15,0,9.95,58,1,0,1,0,0,0,0,0,0.0,0.0,1.0,28.0,8.0,3.0,0.0,0.0,0.0,0.0,37.0
151,23,B01BWF602S,4.2,467,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
152,35,B014Q8YMCI,4.4,999,0,0,0,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,10.0,18.0,9.0,3.0,0.0,0.0,0.0,0.0,35.0
153,27,B002N0U37A,4.3,1199,122,20,0,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,11.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0
154,38,B00JVZGO3W,4.5,177,16,4,2,7.75,0,5,0,1,0,0,0,0,0,0.0,0.0,1.0,13.0,8.0,12.0,5.0,1.0,0.0,0.0,38.0
155,40,B00T2VV6O2,4.6,1240,77,22,0,37.94,12,34,0,1,0,0,0,0,0,0.0,0.0,5.0,13.0,10.0,4.0,5.0,3.0,0.0,0.0,40.0
156,26,B00Y1CS2XK,4.5,894,47,6,0,12.95,74,1,0,1,0,0,0,0,0,0.0,0.0,31.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0
157,32,B003B8G5IY,4.3,1181,18,1,0,21.36,5,60,0,1,0,0,0,0,0,0.0,7.0,20.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,32.0
158,34,B01GOXB47Y,4.6,377,9,1,0,12.34,5,1,0,1,0,0,0,0,0,0.0,0.0,7.0,5.0,0.0,1.0,7.0,7.0,0.0,0.0,34.0
159,30,B071XWZ2MG,4.9,81,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,9.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0
160,67,B01ESRUYB0,4.4,226,11,1425,0,13.93,76,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,6.0,67.0
161,64,B005OWBCE2,4.3,129,6,0,0,20.0,0,24,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,5.0,19.0,13.0,2.0,1.0,0.0,64.0
162,76,B00D5YHZRE,4.7,5170,224,37,0,18.49,0,10,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,3.0,76.0
163,77,B00NQGWFCQ,4.4,823,48,7,0,16.14,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,16.0,6.0,3.0,77.0
164,71,B00VL1FY9Y,3.9,91,10,1,0,7.29,0,7,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,9.0,5.0,3.0,71.0
165,78,B016LGL5B4,3.9,547,25,8,0,10.38,5,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,78.0
166,80,B000GZPHES,4.1,256,6,0,0,14.13,0,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,8.0,5.0,80.0
167,63,B01M1CYBGQ,4.6,480,18,2,1,12.34,5,1,0,1,0,0,0,0,0,0.0,5.0,4.0,2.0,6.0,6.0,8.0,1.0,4.0,0.0,63.0
168,79,B008B9HVYK,4.4,721,51,11,0,9.95,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,18.0,14.0,2.0,79.0
169,74,B008B9Y0EY,4.6,1810,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,12.0,5.0,0.0,74.0
170,73,B00WKTKBTY,4.5,469,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,10.0,1.0,9.0,10.0,4.0,6.0,0.0,0.0,73.0
171,66,B015XPC59K,4.3,44,9,1,0,35.37,18,25,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,4.0,11.0,10.0,10.0,0.0,1.0,66.0
172,72,B008V7EGKO,3.5,689,28,8,0,10.52,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.0,10.0,2.0,72.0
173,61,B0039VOSPU,4.3,660,9,0,2,13.96,0,113,0,1,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,13.0,12.0,4.0,2.0,3.0,61.0
174,65,B002RUH3OM,4.7,1557,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,6.0,15.0,1.0,65.0
175,75,B004EDYQX6,4.5,770,0,0,0,11.92,8,13,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,6.0,75.0
176,62,B003C54M9A,4.2,475,14,13,1,29.99,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,11.0,11.0,14.0,3.0,0.0,0.0,62.0
177,69,B06Y1NSSLR,4.5,26,0,0,0,19.95,33,1,0,1,0,0,0,0,0,0.0,0.0,9.0,1.0,0.0,4.0,17.0,2.0,3.0,3.0,69.0
178,70,B0058SY1X6,4.1,1623,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,20.0,2.0,0.0,70.0
179,68,B009NPOXVK,4.5,262,4,3,0,41.14,0,1,0,1,0,0,0,0,0,0.0,0.0,7.0,7.0,9.0,8.0,9.0,0.0,0.0,0.0,68.0
180,14,B01H6EHVK4,4.6,747,37,13,0,8.95,0,61,0,1,0,0,0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
181,17,B011JBP5DK,4.4,1379,69,37,0,11.97,37,1,0,1,0,0,0,0,0,5.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
182,16,B00M1E5F1W,3.3,2638,137,66,0,57.9,11,22,0,1,0,0,0,0,0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
183,5,B00A6FAXOM,4.3,609,16,11,0,10.5,0,20,0,1,0,0,0,0,0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
184,2,B00KOW827M,4.4,4306,97,22,0,8.99,75,2,0,1,0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
185,18,B007MJKHPA,4.0,884,56,1,0,3.74,0,35,0,1,0,0,0,0,0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
186,8,B00AVP37G8,4.1,1716,60,9,0,10.19,0,14,0,1,0,0,0,0,0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
187,7,B01MFGN8S5,4.9,733,19,5,1,26.8,0,1,0,1,0,0,0,0,0,0.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
188,1,B004UH74DA,4.6,4545,123,30,0,10.38,5,23,0,1,0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,19,B002I7N4B0,4.7,218,4,1,0,26.99,0,31,0,1,0,0,0,0,0,0.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
190,20,B016UMZFQU,4.1,423,34,0,0,12.99,0,1,0,1,0,0,0,0,0,0.0,8.0,22.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0
191,13,B015XI6NZO,4.6,650,26,8,0,12.99,74,2,0,1,0,0,0,0,0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0
192,9,B014G8IYRM,4.3,2122,45,23,0,28.5,0,1,0,1,0,0,0,0,0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
193,3,B00JA1AHRG,4.3,177,8,0,0,4.71,0,17,0,1,0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
194,11,B007HJ9VFM,3.7,1251,44,2,0,7.34,57,15,0,1,0,0,0,0,0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
195,10,B00HSE4WJG,4.4,3983,115,867,0,8.29,59,3,0,1,0,0,0,0,0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
196,6,B00MOL4AIQ,4.8,3826,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
197,4,B00LNGP8GQ,4.3,511,24,4,2,14.1,12,26,0,1,0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
198,15,B017B9SSOW,4.4,984,27,31,0,8.99,78,2,0,1,0,0,0,0,0,1.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
199,12,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
200,55,B006T8BXF8,3.9,721,15,17,0,3.74,5,15,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,13.0,8.0,11.0,6.0,0.0,55.0
201,49,B00CGN9LQ8,4.3,4302,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,16.0,18.0,6.0,0.0,0.0,0.0,49.0
202,53,B01M7ZQQ3G,3.9,314,104,6,0,7.26,0,23,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,26.0,7.0,0.0,0.0,0.0,0.0,53.0
203,51,B00RWCDM4A,4.3,455,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.0,18.0,5.0,0.0,0.0,0.0,51.0
204,41,B01AKSOMNC,4.2,759,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,5.0,9.0,18.0,5.0,0.0,0.0,0.0,41.0
205,56,B000O7JK0A,4.5,984,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,5.0,1.0,5.0,56.0
206,46,B003YJ6I78,4.6,621,19,5,1,13.23,56,38,0,0,1,0,0,0,0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,46.0
207,43,B017S3LX8O,4.5,1780,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,1.0,3.0,6.0,11.0,3.0,1.0,0.0,0.0,1.0,43.0
208,57,B004Z209HS,4.4,5633,187,136,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,1.0,9.0,15.0,8.0,0.0,0.0,0.0,57.0
209,52,B0007506U2,4.5,1274,58,15,0,7.66,0,110,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,22.0,14.0,3.0,1.0,0.0,0.0,52.0
210,48,B00TB00HPS,4.2,484,12,0,1,6.4,5,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,5.0,13.0,9.0,8.0,5.0,0.0,48.0
211,42,B010TFM3WS,4.1,778,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,42.0
212,45,B017IA5H0M,4.1,628,89,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,45.0
213,54,B000H88PCU,3.7,874,44,15,0,3.99,0,14,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,14.0,15.0,5.0,1.0,2.0,0.0,54.0
214,47,B00821ZHMK,4.5,5460,102,42,0,10.3,26,26,0,0,1,0,0,0,0,0.0,0.0,3.0,11.0,17.0,9.0,0.0,0.0,0.0,0.0,47.0
215,44,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,44.0
216,58,B0012DL8B4,4.3,620,45,2,0,12.97,26,39,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,9.0,2.0,0.0,58.0
217,50,B00390DN34,4.2,1651,48,4,0,9.11,5,38,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,7.0,0.0,0.0,50.0
218,59,B005IHT8KI,4.6,1313,49,7,0,4.59,5,62,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,8.0,4.0,1.0,59.0
219,60,B00DTPYGHQ,4.1,426,118,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,5.0,12.0,6.0,7.0,0.0,0.0,60.0
220,20,B00LMIVLXY,4.3,2783,99,30,0,14.2,5,1,0,0,1,0,0,0,0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
221,3,B001T8QJM0,3.9,932,10,1,3,0.0,0,5,0,0,1,0,0,0,0,25.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
222,16,B00GLO9SBG,4.3,600,33,4,0,34.85,0,33,0,0,1,0,0,0,0,0.0,34.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
223,7,B00H2B4H2M,4.1,2277,212,80,0,14.99,25,15,0,0,1,0,0,0,0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
224,13,B00HNTPF7E,4.8,2082,71,12,0,19.99,0,1,0,0,1,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
225,9,B0009KN8UA,4.3,1310,43,63,0,11.62,5,29,0,0,1,0,0,0,0,11.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
226,12,B000050FDY,4.6,627,28,5,0,8.99,36,22,0,0,1,0,0,0,0,24.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
227,15,B0000Y8H3S,3.7,713,106,6,0,36.26,5,16,0,0,1,0,0,0,0,0.0,12.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
228,5,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,18.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
229,11,B003S516XO,4.4,4122,228,34,0,19.96,0,17,0,0,1,0,0,0,0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
230,17,B00JA1AHRG,4.3,177,8,0,0,4.71,0,17,0,0,1,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
231,1,B0012BNVE8,3.7,1613,171,57,0,35.62,5,48,0,0,1,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,18,B002JPJ2ZS,3.8,2983,186,65,0,0.0,0,1,0,0,1,0,0,0,0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
233,14,B00UKVNSLC,4.4,972,113,13,0,39.97,52,9,0,0,1,0,0,0,0,21.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
234,4,B01BFKIJ06,4.3,1760,168,37,0,24.82,5,1,0,0,1,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
235,8,B00FH692PQ,3.6,7984,362,316,0,32.29,5,9,0,0,1,0,0,0,0,13.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
236,6,B012P4D5XM,4.4,2727,217,20,0,12.95,38,4,0,0,1,0,0,0,0,28.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0
237,10,B00GZG4KSG,4.3,518,37,8,0,16.19,46,9,0,0,1,0,0,0,0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
238,2,B00AINMFAC,4.6,2446,121,66,0,14.1,5,33,0,0,1,0,0,0,0,33.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239,19,B00GWTQSI6,4.0,920,85,9,0,29.84,39,23,0,0,1,0,0,0,0,0.0,9.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
240,85,B013X3IAU2,3.8,6517,264,94,0,20.49,18,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,12.0,85.0
241,90,B0038TVH3Y,4.4,1162,103,24,0,10.12,15,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,18.0,6.0,90.0
242,86,B00BMLOKHU,3.8,539,95,20,0,38.32,5,26,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,86.0
243,98,B00R0UJVR6,4.3,2059,65,19,0,4.73,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,98.0
244,91,B0038RFM32,4.3,161,8,0,1,3.25,5,21,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,91.0
245,92,B00KU8FYN0,3.7,1414,178,8,0,28.49,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,92.0
246,87,B00132ZG3U,4.2,2115,163,41,0,23.21,16,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,3.0,87.0
247,83,B01CYDXMSW,4.3,4225,149,42,0,17.07,5,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,83.0
248,100,B00HRADSJ6,4.5,543,33,2,0,19.5,19,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,12.0,100.0
249,94,B002JLUY2M,4.7,580,21,0,0,17.09,5,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,94.0
250,93,B00Q70QPLA,4.5,135,0,0,0,5.68,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,93.0
251,88,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,8.0,1.0,88.0
252,81,B0026IBSVE,4.1,4566,324,79,0,20.49,24,27,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,18.0,9.0,81.0
253,97,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,7.0,97.0
254,96,B00BSE0JSK,4.3,101,6,2,0,9.99,0,8,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,15.0,8.0,5.0,96.0
255,82,B0041W9S4W,4.4,1046,61,4,0,13.78,23,37,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,82.0
256,84,B0087PWYVS,4.6,1045,8,0,7,6.99,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,84.0
257,89,B00IHDSDG0,4.4,978,49,6,0,39.5,34,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,6.0,89.0
258,95,B01N0993NM,4.3,118,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,13.0,12.0,95.0
259,99,B01LZFH8PV,4.6,618,92,4,0,42.99,46,1,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,99.0
260,26,B000NJG82W,4.2,1716,40,14,0,3.4,77,26,0,0,1,0,0,0,0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
261,27,B015B9A91E,4.2,351,39,2,0,21.5,0,17,0,0,1,0,0,0,0,0.0,17.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0
262,37,B0182XCOGE,4.6,2494,66,14,0,11.83,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,16.0,20.0,1.0,0.0,0.0,0.0,0.0,37.0
263,24,B000KEIPC6,4.5,970,56,6,0,9.15,5,15,0,0,1,0,0,0,0,0.0,1.0,9.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,24.0
264,40,B00TUJW9L0,4.4,192,41,3,0,12.62,16,23,0,0,1,0,0,0,0,0.0,0.0,9.0,19.0,9.0,2.0,1.0,0.0,0.0,0.0,40.0
265,32,B0046KFZC8,4.0,1485,101,8,0,18.22,0,38,0,0,1,0,0,0,0,0.0,3.0,20.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0
266,39,B007SZCG0C,4.3,4151,152,53,0,56.95,5,4,0,0,1,0,0,0,0,0.0,0.0,2.0,15.0,9.0,7.0,6.0,1.0,0.0,0.0,39.0
267,25,B003FBI9LS,4.1,3485,173,25,0,19.9,29,51,0,0,1,0,0,0,0,10.0,6.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0
268,38,B00I32AN4K,4.6,3487,137,73,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,38.0
269,36,B00I847SXW,4.4,304,26,3,1,32.0,0,15,0,0,1,0,0,0,0,0.0,29.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
270,21,B0009I4MKW,4.5,409,16,7,1,8.75,5,14,0,0,1,0,0,0,0,8.0,3.0,5.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,21.0
271,29,B00LNGP8GQ,4.3,511,24,4,2,14.1,12,26,0,0,1,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
272,31,B001KYPZ4G,3.8,1115,101,33,0,8.05,5,24,0,0,1,0,0,0,0,0.0,0.0,2.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0
273,28,B00DTQ07KK,4.3,1202,51,8,0,29.95,0,24,0,0,1,0,0,0,0,0.0,0.0,12.0,13.0,2.0,4.0,2.0,3.0,3.0,1.0,28.0
274,22,B00M6I5SNI,3.5,1026,144,49,0,33.13,5,11,0,0,1,0,0,0,0,0.0,0.0,8.0,21.0,10.0,1.0,0.0,0.0,0.0,0.0,22.0
275,30,B0050QJHTO,4.2,6471,335,92,0,23.71,5,12,0,0,1,0,0,0,0,0.0,11.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
276,35,B01FD6A7P8,4.4,314,28,0,3,24.89,72,1,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,35.0
277,23,B00L1KFQKC,4.2,4612,165,82,0,8.98,5,1,0,0,1,0,0,0,0,0.0,1.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
278,33,B002N5MI2S,4.5,1680,123,18,0,7.49,0,61,0,0,1,0,0,0,0,0.0,0.0,11.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0
279,34,B00VRAG5R4,4.5,3035,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,2.0,20.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0
280,63,B00AE07CTI,4.4,744,20,6,2,5.12,5,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,3.0,2.0,63.0
281,70,B003CTTZQQ,4.4,3619,291,14,0,12.76,20,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,2.0,1.0,70.0
282,80,B06Y1RVF3W,3.0,60,4,0,0,7.99,38,1,0,0,1,0,0,0,0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,80.0
283,79,B00MMRFUG8,4.2,872,59,18,0,19.99,0,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,21.0,1.0,0.0,79.0
284,68,B000YACKO0,4.1,2042,59,7,0,15.61,0,54,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,8.0,4.0,5.0,68.0
285,75,B007FMXL52,4.3,844,30,4,0,16.26,0,10,0,0,1,0,0,0,0,0.0,0.0,6.0,4.0,0.0,3.0,4.0,20.0,2.0,0.0,75.0
286,71,B00GMAWI66,4.6,3905,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,10.0,5.0,3.0,71.0
287,62,B00NPNS9RU,4.4,310,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,3.0,23.0,4.0,0.0,0.0,0.0,62.0
288,61,B0006ZTEQK,4.4,1238,108,6,0,14.88,0,48,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,8.0,0.0,61.0
289,65,B0045OR410,4.2,1205,73,15,0,51.01,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,6.0,3.0,1.0,65.0
290,72,B01GP6MGD6,4.1,1191,92,15,0,26.95,0,2,0,0,1,0,0,0,0,0.0,5.0,1.0,5.0,9.0,12.0,5.0,3.0,0.0,0.0,72.0
291,73,B002N5MIF0,4.5,1153,34,7,0,16.43,0,72,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,10.0,0.0,0.0,73.0
292,77,B000MIKEZQ,4.2,608,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,12.0,4.0,2.0,77.0
293,78,B00BFJGJLE,4.5,1780,92,13,0,12.99,0,1,0,0,1,0,0,0,0,0.0,2.0,11.0,2.0,1.0,2.0,7.0,5.0,1.0,1.0,78.0
294,74,B00L4FQVB2,4.3,3553,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,9.0,0.0,74.0
295,64,B000TGC8D2,4.3,262,15,3,3,5.99,5,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,3.0,4.0,64.0
296,76,B00UB6E4IM,4.6,165,2,0,1,3.52,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,4.0,18.0,7.0,0.0,0.0,76.0
297,67,B01GTR6164,4.6,453,16,1,0,15.76,0,10,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,15.0,14.0,1.0,1.0,0.0,67.0
298,66,B002RGRJC2,4.0,876,25,7,4,37.0,0,35,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,11.0,0.0,0.0,66.0
