,rank,asin,stars,reviews,answers,positive votes,negative votes,price,percent discount,number sellers,Bath-Bathing-Accessories,Gift-Sets,Hair-Care-Products,Makeup,Perfumes-Fragrances,Skin-Care-Products,Tools-Accessories,Top 10,Top 20,Top 30,Top 40,Top 50,Top 60,Top 70,Top 80,Top 90,Top 100,previous rank
149,53,B014Q8YMCI,4.4,993,22,7,1,28.5,0,1,0,1,0,0,0,0,0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,58.0
150,43,B002N0U37A,4.2,1197,121,20,0,33.36,0,1,0,1,0,0,0,0,0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0
151,51,B01DV4YQLU,4.7,279,11,0,0,8.95,31,3,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,59.0
152,47,B00JVZGO3W,4.5,173,16,4,2,7.75,0,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,0.0,0.0,48.0
153,44,B00WKTKBTY,4.5,466,14,15,1,21.5,38,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,53.0
154,50,B00T2VV6O2,4.6,1240,77,22,0,40.39,6,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,51.0
155,52,B0002RI2PG,4.5,419,29,5,0,24.95,5,9,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,1.0,1.0,0.0,38.0
156,55,B006OHM542,4.2,343,17,0,0,5.29,0,4,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,76.0
157,54,B00MW8E1MQ,4.2,135,8,7,0,9.99,0,1,0,1,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
158,41,B071XWZ2MG,4.9,80,7,0,0,25.99,26,1,0,1,0,0,0,0,0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,101.0
159,60,B0058SY1X6,4.1,1622,156,17,0,59.99,14,9,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,61.0
160,13,B01H6EHVK4,4.6,747,36,13,0,8.85,0,63,0,1,0,0,0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
161,4,B00A6FAXOM,4.3,607,15,11,0,10.5,0,25,0,1,0,0,0,0,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
162,18,B011JBP5DK,4.4,1375,69,37,0,11.97,37,1,0,1,0,0,0,0,0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
163,15,B002I7N4B0,4.7,217,4,1,0,27.37,0,29,0,1,0,0,0,0,0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
164,6,B00KOW827M,4.4,4300,97,19,0,8.99,75,2,0,1,0,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
165,14,B00M1E5F1W,3.3,2633,137,66,0,58.0,11,23,0,1,0,0,0,0,0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
166,19,B01CPUVTI4,4.3,126,15,0,0,2.95,58,1,0,1,0,0,0,0,0,0.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
167,7,B01MFGN8S5,4.9,716,19,5,1,26.8,0,1,0,1,0,0,0,0,0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
168,8,B00AVP37G8,4.1,1713,60,9,0,10.19,0,15,0,1,0,0,0,0,0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
169,17,B01BWF602S,4.3,456,21,1,0,12.99,57,1,0,1,0,0,0,0,0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
170,3,B00JA1AHRG,4.3,172,8,0,0,4.94,0,14,0,1,0,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
171,1,B004UH74DA,4.6,4529,122,30,0,10.38,5,23,0,1,0,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,10,B014G8IYRM,4.3,2110,45,23,0,28.5,0,1,0,1,0,0,0,0,0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
173,16,B007MJKHPA,4.0,879,56,1,0,3.25,0,39,0,1,0,0,0,0,0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
174,12,B007HJ9VFM,3.7,1249,44,6,0,7.34,57,17,0,1,0,0,0,0,0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
175,9,B00HSE4WJG,4.4,3973,115,867,0,8.29,59,1,0,1,0,0,0,0,0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
176,2,B00LNGP8GQ,4.3,506,24,3,2,14.08,12,19,0,1,0,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
177,20,B017B9SSOW,4.4,984,27,31,0,9.99,75,2,0,1,0,0,0,0,0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
178,11,B00C9358NU,4.4,848,33,11,0,15.95,60,1,0,1,0,0,0,0,0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
179,5,B00MOL4AIQ,4.8,3810,86,22,0,19.95,64,1,0,1,0,0,0,0,0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
180,87,B003BLBLVC,4.6,402,12,3,3,26.94,0,36,0,1,0,0,0,0,0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0
181,96,B01221V6QG,4.3,87,6,1,0,55.0,0,1,0,1,0,0,0,0,0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,43.0
182,98,B007TNHQOY,4.4,4866,163,6,0,49.9,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,101.0
183,100,B00R96L9IK,4.4,164,11,3,1,15.94,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,88.0
184,97,B00MI6OWCQ,4.2,107,8,0,0,28.99,0,26,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
185,89,B000CNO4FW,4.5,506,9,0,2,31.99,0,21,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
186,95,B00U87LCDE,4.8,973,27,1,0,19.97,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,87.0
187,99,B0009OAHRI,4.5,562,5,7,0,16.97,0,32,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,85.0
188,91,B00187PWDY,4.3,299,4,0,0,6.13,39,20,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,75.0
189,82,B000GZPHES,4.1,256,6,0,0,16.29,5,6,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,65.0
190,85,B004I94DF2,3.6,852,18,7,2,8.15,0,12,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,64.0
191,90,B00AYNNX34,4.6,289,9,4,1,11.39,5,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,3.0,97.0
192,81,B001D5599I,4.5,682,15,4,0,23.99,0,38,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,0.0,0.0,68.0
193,94,B01FJ9GE74,4.6,238,15,0,3,29.99,0,1,0,1,0,0,0,0,0,0.0,3.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0
194,83,B002RUH3OM,4.7,1556,53,7,0,7.95,43,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,2.0,0.0,74.0
195,84,B008B9Y0EY,4.6,1809,109,77,0,9.85,30,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,70.0
196,86,B012TEW5Z2,4.4,77,4,1,0,19.99,36,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,101.0
197,93,B016RB9YXE,3.0,39,4,0,0,6.15,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0
198,88,B00CAEXO2A,4.2,168,6,1,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,3.0,80.0
199,92,B017JCBVAY,4.2,169,17,2,0,15.95,60,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0
200,9,B00H2B4H2M,4.1,2265,212,80,0,19.99,0,16,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
201,14,B00GLO9SBG,4.3,598,33,4,0,34.9,0,31,0,0,1,0,0,0,0,0.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
202,20,B0046KFZC8,4.0,1476,101,8,0,18.38,0,37,0,0,1,0,0,0,0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0
203,11,B00OKJGP74,4.4,471,11,2,0,4.99,17,1,0,0,1,0,0,0,0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
204,4,B000050FDY,4.6,760,37,6,0,8.99,36,24,0,0,1,0,0,0,0,0.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0
205,10,B003S516XO,4.4,4108,228,34,0,19.96,0,16,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
206,7,B00UKVNSLC,4.4,963,113,13,0,39.97,52,10,0,0,1,0,0,0,0,5.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
207,1,B0012BNVE8,3.7,1611,169,57,0,35.62,5,53,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,15,B00LNGP8GQ,4.3,506,24,3,2,14.08,12,19,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
209,13,B00I847SXW,4.4,302,26,3,1,32.0,0,14,0,0,1,0,0,0,0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
210,2,B002JPJ2ZS,3.8,2977,185,65,0,28.49,17,16,0,0,1,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
211,12,B00FH692PQ,3.6,7962,362,316,0,28.49,5,9,0,0,1,0,0,0,0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
212,16,B00JA1AHRG,4.3,172,8,0,0,4.94,0,14,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
213,3,B01BFKIJ06,4.3,1748,167,37,0,24.82,5,1,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
214,6,B012P4D5XM,4.4,2720,215,20,0,12.95,38,4,0,0,1,0,0,0,0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0
215,18,B0050QJHTO,4.2,6465,335,92,0,23.71,5,12,0,0,1,0,0,0,0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
216,8,B00GZG4KSG,4.3,515,36,8,0,16.19,46,8,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
217,17,B00VRAG5R4,4.5,3029,128,19,0,0.0,0,1,0,0,1,0,0,0,0,0.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0
218,5,B00AINMFAC,4.5,2444,120,66,0,14.1,5,34,0,0,1,0,0,0,0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
219,19,B00LMIVLXY,4.3,2746,98,29,0,14.2,5,2,0,0,1,0,0,0,0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
220,31,B015B9A91E,4.2,347,39,2,0,22.5,0,13,0,0,1,0,0,0,0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
221,37,B00UB6OSAQ,4.5,217,9,3,0,3.5,0,1,0,0,1,0,0,0,0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
222,25,B000NJG82W,4.2,1704,40,14,0,3.4,77,25,0,0,1,0,0,0,0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
223,35,B000KEIPC6,4.5,969,57,6,0,9.19,5,14,0,0,1,0,0,0,0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0
224,28,B001T8QJM0,3.9,930,10,1,3,0.0,0,5,0,0,1,0,0,0,0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0
225,39,B00TUJW9L0,4.4,190,41,3,0,13.17,12,23,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,48.0
226,21,B003FBI9LS,4.1,3474,173,25,0,19.9,29,52,0,0,1,0,0,0,0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
227,23,B00HNTPF7E,4.8,2077,71,12,0,19.99,0,1,0,0,1,0,0,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
228,26,B0000Y8H3S,3.7,713,106,6,0,37.99,5,19,0,0,1,0,0,0,0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
229,24,B0009KN8UA,4.3,1306,43,63,0,11.62,5,29,0,0,1,0,0,0,0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
230,40,B007SZCG0C,4.3,4139,150,53,0,47.45,5,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,47.0
231,34,B017IA5H0M,4.1,622,87,12,0,12.87,57,1,0,0,1,0,0,0,0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0
232,27,B00BFJGJLE,4.5,1775,92,13,0,13.39,20,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,101.0
233,30,B00821ZHMK,4.5,5450,101,41,0,8.99,36,27,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,38.0
234,38,B00M6I5SNI,3.5,1025,144,49,0,33.41,5,12,0,0,1,0,0,0,0,0.0,0.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,37.0
235,33,B001KYPZ4G,3.8,1105,101,32,0,8.05,5,24,0,0,1,0,0,0,0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,42.0
236,36,B003YJ6I78,4.6,621,19,5,1,13.25,0,38,0,0,1,0,0,0,0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,44.0
237,22,B002N5MI2S,4.5,1678,123,18,0,8.47,0,56,0,0,1,0,0,0,0,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0
238,29,B00GWTQSI6,4.1,909,84,9,0,29.97,39,25,0,0,1,0,0,0,0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
239,32,B00L1KFQKC,4.2,4595,166,81,0,9.45,62,1,0,0,1,0,0,0,0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
240,58,B00UB6E4IM,4.6,165,1,0,1,4.36,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,46.0
241,55,B0038TVH3Y,4.4,1158,102,24,0,10.12,15,44,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,63.0
242,45,B00I32AN4K,4.6,3483,137,72,0,12.3,5,1,0,0,1,0,0,0,0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0
243,57,B01GTR6164,4.6,452,16,1,0,15.96,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,50.0
244,42,B010TFM3WS,4.1,767,8,1,0,5.36,0,1,0,0,1,0,0,0,0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0
245,54,B015DYFDX6,4.3,416,33,6,0,35.99,64,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0
246,50,B01AKSOMNC,4.2,752,47,3,0,12.3,5,5,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,52.0
247,52,B000O7JK0A,4.5,983,47,5,0,9.57,0,34,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0,53.0
248,47,B01M7ZQQ3G,3.9,307,103,6,0,7.97,0,21,0,0,1,0,0,0,0,0.0,0.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,29.0
249,48,B0007506U2,4.5,1272,58,15,0,7.69,0,107,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,45.0
250,56,B00CGN9LQ8,4.3,4295,73,30,0,10.77,51,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,62.0
251,46,B00DTQ07KK,4.3,1200,51,8,0,29.95,0,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,1.0,59.0
252,60,B000MIKEZQ,4.2,605,35,12,0,20.9,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,89.0
253,43,B01GP6MGD6,4.1,1187,92,15,0,26.93,33,4,0,0,1,0,0,0,0,0.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,12.0
254,59,B00NPNS9RU,4.4,310,9,5,0,2.97,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,56.0
255,51,B0012DL8B4,4.3,619,45,2,0,12.97,26,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,80.0
256,41,B0182XCOGE,4.6,2484,66,14,0,10.0,0,1,0,0,1,0,0,0,0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,54.0
257,44,B000H88PCU,3.7,872,44,15,0,3.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,0.0,40.0
258,53,B002RGRJC2,4.0,875,25,7,4,37.1,0,31,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,68.0
259,49,B0009I4MKW,4.5,407,16,7,1,8.75,5,16,0,0,1,0,0,0,0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
260,90,B013X3IAU2,3.8,6515,264,94,0,20.49,18,8,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,79.0
261,82,B006T8BXF8,3.9,720,15,17,0,3.74,5,14,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,2.0,0.0,61.0
262,97,B00JYH2EHC,4.5,659,4,0,2,3.93,21,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,101.0
263,95,B00X60UOMK,4.2,322,15,1,0,11.49,0,12,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,101.0
264,92,B003CTTZQQ,4.4,3615,290,14,0,15.53,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
265,94,B00AGZEG4U,4.6,1144,24,3,0,9.99,0,23,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,95.0
266,81,B00GMAWI66,4.6,3901,109,15,0,9.45,5,5,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,73.0
267,96,B01LZDQN9N,4.4,29,0,0,0,4.84,19,7,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
268,84,B00HRADSJ6,4.5,541,33,2,0,19.5,19,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,87.0
269,87,B012UQJNMC,4.3,1609,84,50,0,13.95,43,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,84.0
270,85,B0045OR410,4.2,1205,73,15,0,52.99,0,16,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,99.0
271,89,B01LSUQSB0,4.4,356,55,10,0,49.99,17,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0
272,88,B0056GDG90,4.0,4384,490,60,0,29.99,0,17,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0
273,86,B0026IBSVE,4.1,4565,324,79,0,20.49,24,25,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,0.0,86.0
274,91,B006K26D9E,4.3,585,38,21,0,14.15,0,63,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,101.0
275,100,B01M2WIOR5,4.5,884,41,14,0,12.95,57,4,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,2.0,74.0
276,93,B00IT1HKV4,4.5,2214,73,24,0,14.2,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,101.0
277,99,B000NJ2218,3.9,121,3,1,0,3.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,101.0
278,98,B010FUN4PM,3.9,248,29,2,0,22.8,24,20,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
279,83,B000V8MTIC,3.9,1470,280,31,0,11.99,0,43,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,1.0,64.0
280,72,B000YACKO0,4.1,2037,59,7,0,15.33,0,52,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,100.0
281,73,B00IOWGJAQ,4.1,283,24,0,2,12.0,0,13,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
282,65,B00RWCDM4A,4.3,452,69,2,0,24.98,0,11,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0,60.0
283,61,B004Z209HS,4.4,5624,186,135,0,17.09,5,19,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,51.0
284,63,B000MD65FO,4.4,740,40,10,0,35.99,0,33,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,82.0
285,78,B00132ZG3U,4.2,2115,162,41,0,23.21,16,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,72.0
286,76,B00BSE0JSK,4.3,100,6,2,0,8.17,0,9,0,0,1,0,0,0,0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,78.0
287,67,B00MMRFUG8,4.2,865,58,18,0,19.99,0,6,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,65.0
288,68,B0006ZTEQK,4.5,1236,108,6,0,14.88,0,49,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,0.0,69.0
289,64,B00I3N6RDU,4.7,400,20,6,2,4.94,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0
290,79,B00DTPYGHQ,4.1,421,117,9,0,0.0,0,1,0,0,1,0,0,0,0,8.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,55.0
291,77,B001LQY1X4,4.3,1376,52,10,0,12.99,24,36,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,75.0
292,70,B00TB00HPS,4.2,482,12,0,1,6.4,5,18,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,2.0,0.0,67.0
293,62,B002N5MIF0,4.5,1152,34,7,0,16.49,0,68,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,58.0
294,75,B003NXM9HS,3.9,1014,46,4,0,46.0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
295,66,B00L4FQVB2,4.3,3544,171,70,0,9.45,5,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,85.0
296,74,B00IHDSDG0,4.4,975,49,6,0,39.29,34,32,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,71.0
297,69,B005IHT8KI,4.6,1305,49,7,0,4.59,5,63,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,66.0
298,80,B01N0993NM,4.4,113,52,8,0,30.45,0,2,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,1.0,83.0
